Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2021-08-04 00:00:00-04:00,21.18023625862259,21.356038683847675,21.14201916411945,21.256671905517578,2021-08-04,HSBC,31,Wednesday,21.233741503026824,2021,8,31
2021-08-05 00:00:00-04:00,21.30253250932368,21.49362088273463,21.256670250025266,21.485977172851562,2021-08-05,HSBC,31,Thursday,21.384700203733786,2021,8,31
2021-08-06 00:00:00-04:00,21.592985998946492,21.76878695099156,21.554768907767507,21.715282440185547,2021-08-06,HSBC,31,Friday,21.65795607447278,2021,8,31
2021-08-09 00:00:00-04:00,21.684710985145838,21.807007437248895,21.61591904860178,21.699996948242188,2021-08-09,HSBC,32,Monday,21.701908604809674,2021,8,32
2021-08-10 00:00:00-04:00,21.463047308675154,21.722927628467815,21.4248302148951,21.661779403686523,2021-08-10,HSBC,32,Tuesday,21.568146138931148,2021,8,32
2021-08-11 00:00:00-04:00,21.822291796143798,21.914014857422696,21.768787284518027,21.883440017700195,2021-08-11,HSBC,32,Wednesday,21.847133488946177,2021,8,32
2021-08-12 00:00:00-04:00,21.78407576897405,21.81465061019075,21.59298738503568,21.761144638061523,2021-08-12,HSBC,32,Thursday,21.738214600565502,2021,8,32
2021-08-13 00:00:00-04:00,21.860512857309686,21.8987299534649,21.715285267720095,21.738216400146484,2021-08-13,HSBC,32,Friday,21.803186119660293,2021,8,32
2021-08-16 00:00:00-04:00,21.53948211669922,21.547125826735787,21.3789671217085,21.53948211669922,2021-08-16,HSBC,33,Monday,21.50126429546068,2021,8,33
2021-08-17 00:00:00-04:00,21.287246212081026,21.386611530023494,21.149662342707867,21.317819595336914,2021-08-17,HSBC,33,Tuesday,21.285334920037325,2021,8,33
2021-08-18 00:00:00-04:00,21.149662404748412,21.44011610703036,21.119087563514167,21.233741760253906,2021-08-18,HSBC,33,Wednesday,21.235651958886713,2021,8,33
2021-08-19 00:00:00-04:00,20.962802710614426,21.071177141673324,20.7847585805917,20.869909286499023,2021-08-19,HSBC,33,Thursday,20.92216192984462,2021,8,33
2021-08-20 00:00:00-04:00,20.83894463417717,21.04795371941467,20.80023990424021,21.01698875427246,2021-08-20,HSBC,33,Friday,20.92603175302613,2021,8,33
2021-08-23 00:00:00-04:00,20.924098178379577,21.08665982652066,20.908615694797312,21.032472610473633,2021-08-23,HSBC,34,Monday,20.987961577542798,2021,8,34
2021-08-24 00:00:00-04:00,20.63767670562859,20.846685790009335,20.63767670562859,20.807979583740234,2021-08-24,HSBC,34,Tuesday,20.732504696251688,2021,8,34
2021-08-25 00:00:00-04:00,21.078922829280724,21.28793197025567,20.962807132013936,21.20277976989746,2021-08-25,HSBC,34,Wednesday,21.13311042536195,2021,8,34
2021-08-26 00:00:00-04:00,21.156331952425184,21.179555680461952,20.862172113081467,20.877653121948242,2021-08-26,HSBC,34,Thursday,21.018928216979212,2021,8,34
2021-08-27 00:00:00-04:00,20.869908122828576,21.04795371941467,20.846685875462722,21.01698875427246,2021-08-27,HSBC,34,Friday,20.945384117994607,2021,8,34
2021-08-30 00:00:00-04:00,21.00924834958503,21.00924834958503,20.653160095214844,20.653160095214844,2021-08-30,HSBC,35,Monday,20.831204222399936,2021,8,35
2021-08-31 00:00:00-04:00,20.459635466640716,20.699608073330108,20.428670497266083,20.467376708984375,2021-08-31,HSBC,35,Tuesday,20.513822686555322,2021,8,35
2021-09-01 00:00:00-04:00,20.71508977643617,20.738313502590913,20.58349161454119,20.64542007446289,2021-09-01,HSBC,35,Wednesday,20.67057874200779,2021,9,35
2021-09-02 00:00:00-04:00,20.529305208918213,20.753795331332274,20.506081481844618,20.60671615600586,2021-09-02,HSBC,35,Thursday,20.59897454452524,2021,9,35
2021-09-03 00:00:00-04:00,20.59123679906879,20.69961125555881,20.560271824933796,20.59897804260254,2021-09-03,HSBC,35,Friday,20.612524480540984,2021,9,35
2021-09-07 00:00:00-04:00,20.374482551847386,20.568009174074646,20.3125540917943,20.320295333862305,2021-09-07,HSBC,36,Tuesday,20.39383528789466,2021,9,36
2021-09-08 00:00:00-04:00,20.328034074324187,20.366738803410183,20.18095344611402,20.196435928344727,2021-09-08,HSBC,36,Wednesday,20.268040563048277,2021,9,36
2021-09-09 00:00:00-04:00,20.095804364508822,20.304813477332402,20.033875902541578,20.119028091430664,2021-09-09,HSBC,36,Thursday,20.138380458953367,2021,9,36
2021-09-10 00:00:00-04:00,20.266108051214278,20.266108051214278,20.0648401875612,20.111286163330078,2021-09-10,HSBC,36,Friday,20.177085613329957,2021,9,36
2021-09-13 00:00:00-04:00,20.312551528594216,20.459632156344593,20.25836431744691,20.382221221923828,2021-09-13,HSBC,37,Monday,20.35319230607739,2021,9,37
2021-09-14 00:00:00-04:00,20.31255534273576,20.328037827825252,19.824868874345086,19.84809112548828,2021-09-14,HSBC,37,Tuesday,20.078388292598596,2021,9,37
2021-09-15 00:00:00-04:00,19.92550155550843,20.05709972235971,19.879055577940626,19.933242797851562,2021-09-15,HSBC,37,Wednesday,19.948724913415084,2021,9,37
2021-09-16 00:00:00-04:00,19.940982748322302,19.971946239197873,19.654562706146,19.73197364807129,2021-09-16,HSBC,37,Thursday,19.824866335434365,2021,9,37
2021-09-17 00:00:00-04:00,20.250626351465066,20.281591320837606,19.91001907082216,19.933242797851562,2021-09-17,HSBC,37,Friday,20.093869885244096,2021,9,37
2021-09-20 00:00:00-04:00,19.476522127408938,19.476522127408938,18.818531215707722,19.050764083862305,2021-09-20,HSBC,38,Monday,19.205584888596974,2021,9,38
2021-09-21 00:00:00-04:00,19.25203072869091,19.267511737702872,18.88819970182482,18.988834381103516,2021-09-21,HSBC,38,Tuesday,19.09914413733053,2021,9,38
2021-09-22 00:00:00-04:00,19.685529841979772,19.88679772255991,19.631342619610326,19.639083862304688,2021-09-22,HSBC,38,Wednesday,19.71068851161367,2021,9,38
2021-09-23 00:00:00-04:00,19.824870267146363,20.095806392791953,19.817129024057753,20.002914428710938,2021-09-23,HSBC,38,Thursday,19.935180028176752,2021,9,38
2021-09-24 00:00:00-04:00,19.863573776349693,19.964208453780202,19.78616282674724,19.94098472595215,2021-09-24,HSBC,38,Friday,19.888732445707323,2021,9,38
2021-09-27 00:00:00-04:00,20.328035279879188,20.58349034587253,20.312552796730294,20.51382064819336,2021-09-27,HSBC,39,Monday,20.434474767668846,2021,9,39
2021-09-28 00:00:00-04:00,20.397704820240502,20.475115758897086,20.010651603448427,20.095802307128906,2021-09-28,HSBC,39,Tuesday,20.24481862242873,2021,9,39
2021-09-29 00:00:00-04:00,20.44415227541497,20.498339493456896,20.22740192675632,20.389965057373047,2021-09-29,HSBC,39,Wednesday,20.38996468825031,2021,9,39
2021-09-30 00:00:00-04:00,20.459635950879075,20.498340687022427,20.180957125875626,20.24288558959961,2021-09-30,HSBC,39,Thursday,20.345454838344185,2021,9,39
2021-10-01 00:00:00-04:00,20.28933079015022,20.529304869807035,20.20418007860227,20.420928955078125,2021-10-01,HSBC,39,Friday,20.360936173409414,2021,10,39
2021-10-04 00:00:00-04:00,20.351262332123706,20.544788973654782,20.165475456941703,20.204181671142578,2021-10-04,HSBC,40,Monday,20.316427108465692,2021,10,40
2021-10-05 00:00:00-04:00,20.56026576958119,20.86990803728,20.467373827516948,20.807979583740234,2021-10-05,HSBC,40,Tuesday,20.676381804529594,2021,10,40
2021-10-06 00:00:00-04:00,21.40404687699366,21.51242280339899,21.226002715994316,21.45049285888672,2021-10-06,HSBC,40,Wednesday,21.39824131381842,2021,10,40
2021-10-07 00:00:00-04:00,21.953660924896415,22.03107039410003,21.79109779128866,21.814321517944336,2021-10-07,HSBC,40,Thursday,21.89753765705736,2021,10,40
2021-10-08 00:00:00-04:00,21.992364755070177,22.154927881992577,21.96140126396029,22.03881072998047,2021-10-08,HSBC,40,Friday,22.03687615775088,2021,10,40
2021-10-11 00:00:00-04:00,22.57294647995877,22.743249386404752,22.28652788836821,22.294267654418945,2021-10-11,HSBC,41,Monday,22.474247852287668,2021,10,41
2021-10-12 00:00:00-04:00,22.433604811081185,22.56520296807473,22.363935111702787,22.47231101989746,2021-10-12,HSBC,41,Tuesday,22.45876347768904,2021,10,41
2021-10-13 00:00:00-04:00,22.4413491779703,22.54972362476603,22.2400812935703,22.46457290649414,2021-10-13,HSBC,41,Wednesday,22.42393175070019,2021,10,41
2021-10-14 00:00:00-04:00,22.70454295256604,22.75873016981586,22.503275091001765,22.596168518066406,2021-10-14,HSBC,41,Thursday,22.640679182862517,2021,10,41
2021-10-15 00:00:00-04:00,23.114819538148627,23.26963994539321,22.898069196217122,23.199970245361328,2021-10-15,HSBC,41,Friday,23.12062473128007,2021,10,41
2021-10-18 00:00:00-04:00,22.975479660473905,23.060631842407386,22.921292445240194,22.959997177124023,2021-10-18,HSBC,42,Monday,22.979350281311376,2021,10,42
2021-10-19 00:00:00-04:00,23.09933608997278,23.1380408210451,23.029666392849933,23.114818572998047,2021-10-19,HSBC,42,Tuesday,23.095465469216464,2021,10,42
2021-10-20 00:00:00-04:00,22.913553841816718,23.23867864714453,22.890330114117926,23.17675018310547,2021-10-20,HSBC,42,Wednesday,23.05482819654616,2021,10,42
2021-10-21 00:00:00-04:00,23.223194122314453,23.30060506468702,23.13030069616919,23.223194122314453,2021-10-21,HSBC,42,Thursday,23.219323501371278,2021,10,42
2021-10-22 00:00:00-04:00,23.18448885570078,23.3315680186831,23.107077915110104,23.238676071166992,2021-10-22,HSBC,42,Friday,23.21545271516524,2021,10,42
2021-10-25 00:00:00-04:00,23.447688801432136,23.641215444653632,23.393500101077585,23.61025047302246,2021-10-25,HSBC,43,Monday,23.523163705046453,2021,10,43
2021-10-26 00:00:00-04:00,23.72636278690029,23.91214816077285,23.71088030328818,23.780550003051758,2021-10-26,HSBC,43,Tuesday,23.78248531350327,2021,10,43
2021-10-27 00:00:00-04:00,23.625731718787403,23.81925835185121,23.486392306742896,23.548320770263672,2021-10-27,HSBC,43,Wednesday,23.619925786911296,2021,10,43
2021-10-28 00:00:00-04:00,23.50961534955,23.641213515260347,23.432204403280796,23.540578842163086,2021-10-28,HSBC,43,Thursday,23.530903027563557,2021,10,43
2021-10-29 00:00:00-04:00,23.486387154491453,23.53283312282034,23.207708391536706,23.27737808227539,2021-10-29,HSBC,43,Friday,23.376076687780973,2021,10,43
2021-11-01 00:00:00-04:00,23.532837489378743,23.67217689671078,23.50187399691106,23.656694412231445,2021-11-01,HSBC,44,Monday,23.590895698808005,2021,11,44
2021-11-02 00:00:00-04:00,23.19997180432989,23.408980918470316,23.09933860668321,23.37801742553711,2021-11-02,HSBC,44,Tuesday,23.27157718875513,2021,11,44
2021-11-03 00:00:00-04:00,23.261898646501937,23.57154241321344,23.261898646501937,23.455425262451172,2021-11-03,HSBC,44,Wednesday,23.387691242167122,2021,11,44
2021-11-04 00:00:00-04:00,22.836139059474327,22.851621542008033,22.464568337610164,22.64261245727539,2021-11-04,HSBC,44,Thursday,22.69873534909198,2021,11,44
2021-11-05 00:00:00-04:00,22.890330686150552,22.97548288001636,22.658099309323354,22.69680404663086,2021-11-05,HSBC,44,Friday,22.805179230530282,2021,11,44
2021-11-08 00:00:00-05:00,22.80517409440691,22.929032478185768,22.634871216008538,22.64261245727539,2021-11-08,HSBC,45,Monday,22.752922561469152,2021,11,45
2021-11-09 00:00:00-05:00,22.549720484548217,22.59616793512775,22.410382562282315,22.47231101989746,2021-11-09,HSBC,45,Tuesday,22.507145500463935,2021,11,45
2021-11-10 00:00:00-05:00,22.52650120874663,22.61939316918357,22.348457054166584,22.371679306030273,2021-11-10,HSBC,45,Wednesday,22.466507684531766,2021,11,45
2021-11-11 00:00:00-05:00,22.449088364324513,22.51875806702273,22.39490114589056,22.441347122192383,2021-11-11,HSBC,45,Thursday,22.451023674857545,2021,11,45
2021-11-12 00:00:00-05:00,22.39490183020324,22.503276270382703,22.371678103097207,22.44908905029297,2021-11-12,HSBC,45,Friday,22.42973631349403,2021,11,45
2021-11-15 00:00:00-05:00,22.634871368951874,22.727764788290994,22.58842539752772,22.665836334228516,2021-11-15,HSBC,46,Monday,22.654224472249776,2021,11,46
2021-11-16 00:00:00-05:00,22.843884050626958,22.959999735708863,22.774214344279603,22.828401565551758,2021-11-16,HSBC,46,Tuesday,22.851624924041793,2021,11,46
2021-11-17 00:00:00-05:00,23.052891114268864,23.06837212147273,22.83614077201471,22.874845504760742,2021-11-17,HSBC,46,Wednesday,22.958062378129263,2021,11,46
2021-11-18 00:00:00-05:00,22.898070884492913,22.95225810484829,22.789696443782166,22.867107391357422,2021-11-18,HSBC,46,Thursday,22.876783206120198,2021,11,46
2021-11-19 00:00:00-05:00,22.42586412562784,22.565203527841177,22.278784957950144,22.526498794555664,2021-11-19,HSBC,46,Friday,22.449087851493708,2021,11,46
2021-11-22 00:00:00-05:00,22.518757552600373,22.696801688099224,22.49553382673451,22.526498794555664,2021-11-22,HSBC,47,Monday,22.559397965497443,2021,11,47
2021-11-23 00:00:00-05:00,22.95225743682056,23.068373116558377,22.843882999264057,22.929035186767578,2021-11-23,HSBC,47,Tuesday,22.948387184852642,2021,11,47
2021-11-24 00:00:00-05:00,22.812915449532312,22.959996081355,22.805174208226823,22.92129135131836,2021-11-24,HSBC,47,Wednesday,22.874844272608122,2021,11,47
2021-11-26 00:00:00-05:00,21.651759125643245,21.682724095577647,21.295670830343827,21.496938705444336,2021-11-26,HSBC,47,Friday,21.531773189252263,2021,11,47
2021-11-29 00:00:00-05:00,21.72142746722362,21.775614684714395,21.380821678284192,21.551124572753906,2021-11-29,HSBC,48,Monday,21.60724710074403,2021,11,48
2021-11-30 00:00:00-05:00,21.54338466610989,21.605313129436652,21.32663430622071,21.427268981933594,2021-11-30,HSBC,48,Tuesday,21.47565027092521,2021,11,48
2021-12-01 00:00:00-05:00,21.96140612450685,22.093004312954044,21.551129071938245,21.558870315551758,2021-12-01,HSBC,48,Wednesday,21.791102456237724,2021,12,48
2021-12-02 00:00:00-05:00,22.01558920715189,22.309749026610458,21.99236548068504,22.18589210510254,2021-12-02,HSBC,48,Thursday,22.125898954887482,2021,12,48
2021-12-03 00:00:00-05:00,22.193629588467328,22.2632992795774,21.860763614606025,22.000102996826172,2021-12-03,HSBC,48,Friday,22.079448869869232,2021,12,48
2021-12-06 00:00:00-05:00,22.33297401655922,22.441348459887163,22.2633043097081,22.31749153137207,2021-12-06,HSBC,49,Monday,22.33877957938164,2021,12,49
2021-12-07 00:00:00-05:00,22.580687676149928,22.750990582246335,22.549722706046378,22.689062118530273,2021-12-07,HSBC,49,Tuesday,22.64261577074323,2021,12,49
2021-12-08 00:00:00-05:00,22.53424233256298,22.65035802074167,22.456831381613487,22.487794876098633,2021-12-08,HSBC,49,Wednesday,22.53230665275419,2021,12,49
2021-12-09 00:00:00-05:00,22.441347142940494,22.5497215799086,22.34845519025097,22.511016845703125,2021-12-09,HSBC,49,Thursday,22.462635189700798,2021,12,49
2021-12-10 00:00:00-05:00,22.518756866455078,22.541980591613317,22.387158710206815,22.518756866455078,2021-12-10,HSBC,49,Friday,22.49166325868257,2021,12,49
2021-12-13 00:00:00-05:00,22.247819961656734,22.2633024455475,21.969141157586705,21.99236488342285,2021-12-13,HSBC,50,Monday,22.118157112053446,2021,12,50
2021-12-14 00:00:00-05:00,22.154929166901915,22.402643016111245,22.154929166901915,22.240079879760742,2021-12-14,HSBC,50,Tuesday,22.238145307418954,2021,12,50
2021-12-15 00:00:00-05:00,22.41812363596462,22.41812363596462,22.085259079662745,22.278785705566406,2021-12-15,HSBC,50,Wednesday,22.300073014289598,2021,12,50
2021-12-16 00:00:00-05:00,23.04515004779669,23.14578323959675,22.905810646465127,22.96773910522461,2021-12-16,HSBC,50,Thursday,23.016120759770793,2021,12,50
2021-12-17 00:00:00-05:00,22.952257764682123,22.95999900697402,22.65809794004499,22.681320190429688,2021-12-17,HSBC,50,Friday,22.812918725532704,2021,12,50
2021-12-20 00:00:00-05:00,22.727765476713746,22.75872896643746,22.495532659577034,22.6735782623291,2021-12-20,HSBC,51,Monday,22.663901341264335,2021,12,51
2021-12-21 00:00:00-05:00,22.720026701941805,22.82840114247763,22.712285459547672,22.727767944335938,2021-12-21,HSBC,51,Tuesday,22.74712031207576,2021,12,51
2021-12-22 00:00:00-05:00,22.820657906443113,22.952256062664762,22.774211932626912,22.913551330566406,2021-12-22,HSBC,51,Wednesday,22.8651693080753,2021,12,51
2021-12-23 00:00:00-05:00,23.138043416718375,23.300606553738636,23.107079923685145,23.122562408447266,2021-12-23,HSBC,51,Thursday,23.167073075647355,2021,12,51
2021-12-27 00:00:00-05:00,23.176744904814353,23.308343045488456,23.029664282533712,23.27737808227539,2021-12-27,HSBC,52,Monday,23.19803257877798,2021,12,52
2021-12-28 00:00:00-05:00,23.138039942817592,23.4709059327723,23.138039942817592,23.33930778503418,2021-12-28,HSBC,52,Tuesday,23.27157340086042,2021,12,52
2021-12-29 00:00:00-05:00,23.432203677221782,23.49413213702006,23.331569007242738,23.393497467041016,2021-12-29,HSBC,52,Wednesday,23.412850572131397,2021,12,52
2021-12-30 00:00:00-05:00,23.439939994554454,23.54057316689964,23.331564105308903,23.354787826538086,2021-12-30,HSBC,52,Thursday,23.41671627332527,2021,12,52
2021-12-31 00:00:00-05:00,23.35479026747179,23.424459961950255,23.269638090555716,23.33930778503418,2021-12-31,HSBC,52,Friday,23.347049026252986,2021,12,52
2022-01-03 00:00:00-05:00,23.51735404639907,23.687658415748658,23.478649313269216,23.571542739868164,2022-01-03,HSBC,1,Monday,23.563801128821275,2022,1,1
2022-01-04 00:00:00-05:00,24.539174780560597,24.763664880769248,24.523692297376314,24.63206672668457,2022-01-04,HSBC,1,Tuesday,24.61464967134768,2022,1,1
2022-01-05 00:00:00-05:00,24.531435377422085,24.693997033567285,24.407578455647364,24.423059463500977,2022-01-05,HSBC,1,Wednesday,24.51401758253443,2022,1,1
2022-01-06 00:00:00-05:00,25.026862844471246,25.14297703971146,24.941710662839377,25.119754791259766,2022-01-06,HSBC,1,Thursday,25.057826334570464,2022,1,1
2022-01-07 00:00:00-05:00,25.197167591054928,25.421659199084893,25.173945339528427,25.344249725341797,2022-01-07,HSBC,1,Friday,25.284255463752512,2022,1,1
2022-01-10 00:00:00-05:00,25.831932092066435,25.85515729420757,25.700335409521294,25.80097007751465,2022-01-10,HSBC,2,Monday,25.797098718327486,2022,1,2
2022-01-11 00:00:00-05:00,25.948049311411882,26.133833211133847,25.870636892376197,26.110610961914062,2022-01-11,HSBC,2,Tuesday,26.015782594208996,2022,1,2
2022-01-12 00:00:00-05:00,26.435737606968182,26.582816775838985,26.397029920386807,26.53636932373047,2022-01-12,HSBC,2,Wednesday,26.487988406731112,2022,1,2
2022-01-13 00:00:00-05:00,27.000833259173042,27.302734296117183,26.9698682930809,27.093725204467773,2022-01-13,HSBC,2,Thursday,27.091790263209724,2022,1,2
2022-01-14 00:00:00-05:00,27.171139343195822,27.387891190164716,27.109212353334858,27.364665985107422,2022-01-14,HSBC,2,Friday,27.258227217950704,2022,1,2
2022-01-18 00:00:00-05:00,27.109209315923795,27.217583750774487,27.02405713054629,27.1169490814209,2022-01-18,HSBC,3,Tuesday,27.116949819666367,2022,1,3
2022-01-19 00:00:00-05:00,27.10921421624566,27.17888393024074,26.853757613936235,26.915687561035156,2022-01-19,HSBC,3,Wednesday,27.01438583036445,2022,1,3
2022-01-20 00:00:00-05:00,26.698934514427954,26.954388124165487,26.528630139281628,26.559595108032227,2022-01-20,HSBC,3,Thursday,26.685386971476824,2022,1,3
2022-01-21 00:00:00-05:00,26.42799562204764,26.505408044377315,26.149316807624743,26.21898651123047,2022-01-21,HSBC,3,Friday,26.32542674632004,2022,1,3
2022-01-24 00:00:00-05:00,25.886121766314695,25.96353419249807,25.398436769778964,25.955791473388672,2022-01-24,HSBC,4,Monday,25.8009710504951,2022,1,4
2022-01-25 00:00:00-05:00,26.420255994146473,26.84601398374408,26.126094693722933,26.706674575805664,2022-01-25,HSBC,4,Tuesday,26.524759811854786,2022,1,4
