Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2017-11-29,TQQQ,10.996479,2%,1
2017-11-29,TQQQ,10.88427,3%,1
2017-11-29,TQQQ,10.772061,4%,1
2017-11-29,TQQQ,10.659852,5%,1
2017-12-01,TQQQ,10.616742,1%,1
2017-12-01,TQQQ,10.509502,2%,1
2017-12-01,TQQQ,10.402262,3%,1
2017-12-04,TQQQ,10.890746,1%,1
2017-12-04,TQQQ,10.780738,2%,1
2017-12-04,TQQQ,10.670731,3%,1
2017-12-04,TQQQ,10.560723,4%,1
2017-12-04,TQQQ,10.450716,5%,1
2017-12-05,TQQQ,10.294566,1%,1
2017-12-08,TQQQ,10.802308,1%,1
2017-12-14,TQQQ,11.030514,1%,1
2017-12-19,TQQQ,11.535096,1%,1
2017-12-19,TQQQ,11.41858,2%,1
2017-12-20,TQQQ,11.517725,1%,1
2017-12-20,TQQQ,11.401384,2%,1
2017-12-26,TQQQ,11.137116,1%,1
2017-12-29,TQQQ,11.206605,1%,1
2017-12-29,TQQQ,11.093407,2%,1
2018-01-09,TQQQ,12.495302,1%,1
2018-01-10,TQQQ,12.256041,1%,1
2018-01-16,TQQQ,13.114382,1%,1
2018-01-16,TQQQ,12.981913,2%,1
2018-01-16,TQQQ,12.849445,3%,1
2018-01-17,TQQQ,12.924868,1%,1
2018-01-19,TQQQ,13.282576,1%,1
2018-01-24,TQQQ,14.135388,1%,1
2018-01-24,TQQQ,13.992606,2%,1
2018-01-24,TQQQ,13.849825,3%,1
2018-01-24,TQQQ,13.707043,4%,1
2018-01-25,TQQQ,14.061162,1%,1
2018-01-25,TQQQ,13.91913,2%,1
2018-01-25,TQQQ,13.777098,3%,1
2018-01-29,TQQQ,14.28542,1%,1
2018-01-30,TQQQ,13.785577,1%,1
2018-01-31,TQQQ,14.059583,1%,1
2018-01-31,TQQQ,13.917567,2%,1
2018-02-01,TQQQ,13.678976,1%,1
2018-02-02,TQQQ,13.486303,1%,1
2018-02-02,TQQQ,13.350078,2%,1
2018-02-02,TQQQ,13.213853,3%,1
2018-02-02,TQQQ,13.077627,4%,1
2018-02-02,TQQQ,12.941402,5%,1
2018-02-05,TQQQ,12.45661,1%,1
2018-02-05,TQQQ,12.330785,2%,1
2018-02-05,TQQQ,12.204961,3%,1
2018-02-05,TQQQ,12.079137,4%,1
2018-02-05,TQQQ,11.953312,5%,1
2018-02-06,TQQQ,10.803887,1%,1
2018-02-07,TQQQ,12.086267,1%,1
2018-02-07,TQQQ,11.964184,2%,1
2018-02-07,TQQQ,11.8421,3%,1
2018-02-08,TQQQ,11.839109,1%,1
2018-02-08,TQQQ,11.719522,2%,1
2018-02-08,TQQQ,11.599935,3%,1
2018-02-08,TQQQ,11.480348,4%,1
2018-02-08,TQQQ,11.360761,5%,1
2018-02-09,TQQQ,10.675967,1%,1
2018-02-09,TQQQ,10.568129,2%,1
2018-02-09,TQQQ,10.460291,3%,1
2018-02-09,TQQQ,10.352452,4%,1
2018-02-09,TQQQ,10.244614,5%,1
2018-02-12,TQQQ,11.116587,1%,1
2018-02-12,TQQQ,11.004298,2%,1
2018-02-15,TQQQ,12.47635,1%,1
2018-02-15,TQQQ,12.350327,2%,1
2018-02-15,TQQQ,12.224303,3%,1
2018-02-21,TQQQ,12.900388,1%,1
2018-02-21,TQQQ,12.770081,2%,1
2018-02-22,TQQQ,12.78668,1%,1
2018-02-22,TQQQ,12.657521,2%,1
2018-02-23,TQQQ,12.891703,1%,1
2018-02-27,TQQQ,13.917448,1%,1
2018-02-27,TQQQ,13.776868,2%,1
2018-02-27,TQQQ,13.636287,3%,1
2018-02-28,TQQQ,13.618966,1%,1
2018-02-28,TQQQ,13.481401,2%,1
2018-02-28,TQQQ,13.343835,3%,1
2018-03-01,TQQQ,13.155444,1%,1
2018-03-01,TQQQ,13.02256,2%,1
2018-03-01,TQQQ,12.889677,3%,1
2018-03-01,TQQQ,12.756794,4%,1
2018-03-01,TQQQ,12.623911,5%,1
2018-03-02,TQQQ,12.05626,1%,1
2018-03-05,TQQQ,12.657178,1%,1
2018-03-06,TQQQ,13.438135,1%,1
2018-03-08,TQQQ,13.659235,1%,1
2018-03-13,TQQQ,14.647865,1%,1
2018-03-13,TQQQ,14.499907,2%,1
2018-03-13,TQQQ,14.351949,3%,1
2018-03-13,TQQQ,14.203991,4%,1
2018-03-14,TQQQ,14.369912,1%,1
2018-03-14,TQQQ,14.224762,2%,1
2018-03-15,TQQQ,14.185134,1%,1
2018-03-16,TQQQ,14.159866,1%,1
2018-03-19,TQQQ,13.620542,1%,1
2018-03-19,TQQQ,13.482961,2%,1
2018-03-19,TQQQ,13.34538,3%,1
2018-03-19,TQQQ,13.207799,4%,1
2018-03-19,TQQQ,13.070217,5%,1
2018-03-20,TQQQ,13.111222,1%,1
2018-03-21,TQQQ,13.108064,1%,1
2018-03-22,TQQQ,12.507936,1%,1
2018-03-22,TQQQ,12.381593,2%,1
2018-03-22,TQQQ,12.25525,3%,1
2018-03-23,TQQQ,12.018359,1%,1
2018-03-23,TQQQ,11.896962,2%,1
2018-03-23,TQQQ,11.775564,3%,1
2018-03-23,TQQQ,11.654166,4%,1
2018-03-23,TQQQ,11.532769,5%,1
2018-03-26,TQQQ,11.765672,1%,1
2018-03-26,TQQQ,11.646827,2%,1
2018-03-26,TQQQ,11.527982,3%,1
2018-03-26,TQQQ,11.409137,4%,1
2018-03-27,TQQQ,12.625592,1%,1
2018-03-27,TQQQ,12.498061,2%,1
2018-03-27,TQQQ,12.37053,3%,1
2018-03-27,TQQQ,12.242999,4%,1
2018-03-27,TQQQ,12.115467,5%,1
2018-03-28,TQQQ,10.957868,1%,1
2018-03-28,TQQQ,10.847183,2%,1
2018-03-28,TQQQ,10.736497,3%,1
2018-03-28,TQQQ,10.625812,4%,1
2018-03-29,TQQQ,10.931812,1%,1
2018-03-29,TQQQ,10.82139,2%,1
2018-04-02,TQQQ,11.096057,1%,1
2018-04-02,TQQQ,10.983976,2%,1
2018-04-02,TQQQ,10.871895,3%,1
2018-04-02,TQQQ,10.759813,4%,1
2018-04-02,TQQQ,10.647732,5%,1
2018-04-03,TQQQ,10.640432,1%,1
2018-04-03,TQQQ,10.532953,2%,1
2018-04-03,TQQQ,10.425474,3%,1
2018-04-03,TQQQ,10.317995,4%,1
2018-04-05,TQQQ,11.542995,1%,1
2018-04-05,TQQQ,11.426399,2%,1
2018-04-05,TQQQ,11.309803,3%,1
2018-04-06,TQQQ,11.030512,1%,1
2018-04-06,TQQQ,10.919093,2%,1
2018-04-06,TQQQ,10.807674,3%,1
2018-04-06,TQQQ,10.696254,4%,1
2018-04-06,TQQQ,10.584835,5%,1
2018-04-09,TQQQ,10.813364,1%,1
2018-04-10,TQQQ,11.248456,1%,1
2018-04-13,TQQQ,11.845425,1%,1
2018-04-13,TQQQ,11.725774,2%,1
2018-04-13,TQQQ,11.606123,3%,1
2018-04-13,TQQQ,11.486472,4%,1
2018-04-16,TQQQ,11.719872,1%,1
2018-04-18,TQQQ,12.507936,1%,1
2018-04-19,TQQQ,12.395015,1%,1
2018-04-19,TQQQ,12.269813,2%,1
2018-04-20,TQQQ,12.140752,1%,1
2018-04-20,TQQQ,12.018118,2%,1
2018-04-20,TQQQ,11.895485,3%,1
2018-04-20,TQQQ,11.772851,4%,1
2018-04-20,TQQQ,11.650217,5%,1
2018-04-23,TQQQ,11.809891,1%,1
2018-04-23,TQQQ,11.690599,2%,1
2018-04-23,TQQQ,11.571307,3%,1
2018-04-24,TQQQ,11.708816,1%,1
2018-04-24,TQQQ,11.590545,2%,1
2018-04-24,TQQQ,11.472274,3%,1
2018-04-24,TQQQ,11.354004,4%,1
2018-04-24,TQQQ,11.235733,5%,1
2018-04-25,TQQQ,10.871797,1%,1
2018-04-25,TQQQ,10.761981,2%,1
2018-04-25,TQQQ,10.652164,3%,1
2018-04-25,TQQQ,10.542348,4%,1
2018-04-27,TQQQ,12.040468,1%,1
2018-04-27,TQQQ,11.918848,2%,1
2018-04-27,TQQQ,11.797227,3%,1
2018-04-27,TQQQ,11.675606,4%,1
2018-04-27,TQQQ,11.553985,5%,1
2018-04-30,TQQQ,11.640118,1%,1
2018-04-30,TQQQ,11.522541,2%,1
2018-04-30,TQQQ,11.404964,3%,1
2018-05-02,TQQQ,11.761725,1%,1
2018-05-02,TQQQ,11.64292,2%,1
2018-05-03,TQQQ,11.327421,1%,1
2018-05-03,TQQQ,11.213003,2%,1
2018-05-03,TQQQ,11.098585,3%,1
2018-05-08,TQQQ,12.349219,1%,1
2018-05-09,TQQQ,12.460557,1%,1
2018-05-11,TQQQ,13.119908,1%,1
2018-05-15,TQQQ,12.891701,1%,1
2018-05-15,TQQQ,12.761482,2%,1
2018-05-17,TQQQ,12.881437,1%,1
2018-05-21,TQQQ,12.951715,1%,1
2018-05-22,TQQQ,13.047262,1%,1
2018-05-22,TQQQ,12.915471,2%,1
2018-05-24,TQQQ,13.133335,1%,1
2018-05-24,TQQQ,13.000675,2%,1
2018-05-24,TQQQ,12.868015,3%,1
2018-05-29,TQQQ,12.979352,1%,1
2018-06-05,TQQQ,14.324903,1%,1
2018-06-06,TQQQ,14.403078,1%,1
2018-06-07,TQQQ,14.613912,1%,1
2018-06-07,TQQQ,14.466297,2%,1
2018-06-07,TQQQ,14.318682,3%,1
2018-06-13,TQQQ,14.639968,1%,1
2018-06-15,TQQQ,14.838959,1%,1
2018-06-21,TQQQ,15.109017,1%,1
2018-06-21,TQQQ,14.956401,2%,1
2018-06-21,TQQQ,14.803784,3%,1
2018-06-22,TQQQ,14.763155,1%,1
2018-06-22,TQQQ,14.614032,2%,1
2018-06-25,TQQQ,14.123544,1%,1
2018-06-25,TQQQ,13.980882,2%,1
2018-06-25,TQQQ,13.83822,3%,1
2018-06-25,TQQQ,13.695557,4%,1
2018-06-25,TQQQ,13.552895,5%,1
2018-06-26,TQQQ,13.675816,1%,1
2018-06-27,TQQQ,13.867699,1%,1
2018-06-27,TQQQ,13.727621,2%,1
2018-06-27,TQQQ,13.587543,3%,1
2018-06-27,TQQQ,13.447466,4%,1
2018-06-27,TQQQ,13.307388,5%,1
2018-06-29,TQQQ,13.661603,1%,1
2018-07-03,TQQQ,13.981408,1%,1
2018-07-03,TQQQ,13.840182,2%,1
2018-07-03,TQQQ,13.698956,3%,1
2018-07-03,TQQQ,13.557729,4%,1
2018-07-05,TQQQ,13.618964,1%,1
2018-07-09,TQQQ,14.706302,1%,1
2018-07-10,TQQQ,14.936084,1%,1
2018-07-16,TQQQ,15.471465,1%,1
2018-07-18,TQQQ,15.634922,1%,1
2018-07-20,TQQQ,15.43593,1%,1
2018-07-23,TQQQ,15.154027,1%,1
2018-07-24,TQQQ,15.907349,1%,1
2018-07-24,TQQQ,15.746668,2%,1
2018-07-27,TQQQ,15.833908,1%,1
2018-07-27,TQQQ,15.67397,2%,1
2018-07-27,TQQQ,15.514031,3%,1
2018-07-27,TQQQ,15.354093,4%,1
2018-07-27,TQQQ,15.194155,5%,1
2018-07-30,TQQQ,14.912397,1%,1
2018-07-30,TQQQ,14.761767,2%,1
2018-07-30,TQQQ,14.611137,3%,1
2018-07-30,TQQQ,14.460506,4%,1
2018-07-30,TQQQ,14.309876,5%,1
2018-07-31,TQQQ,14.419659,1%,1
2018-08-01,TQQQ,14.68735,1%,1
2018-08-03,TQQQ,15.419345,1%,1
2018-08-10,TQQQ,15.625443,1%,1
2018-08-14,TQQQ,15.696511,1%,1
2018-08-15,TQQQ,15.45488,1%,1
2018-08-15,TQQQ,15.29877,2%,1
2018-08-15,TQQQ,15.14266,3%,1
2018-08-16,TQQQ,15.573328,1%,1
2018-08-17,TQQQ,15.253521,1%,1
2018-08-20,TQQQ,15.485678,1%,1
2018-08-20,TQQQ,15.329257,2%,1
2018-09-04,TQQQ,16.978103,1%,1
2018-09-04,TQQQ,16.806607,2%,1
2018-09-05,TQQQ,16.819382,1%,1
2018-09-05,TQQQ,16.64949,2%,1
2018-09-05,TQQQ,16.479597,3%,1
2018-09-05,TQQQ,16.309704,4%,1
2018-09-06,TQQQ,16.279271,1%,1
2018-09-06,TQQQ,16.114834,2%,1
2018-09-06,TQQQ,15.950397,3%,1
2018-09-06,TQQQ,15.78596,4%,1
2018-09-10,TQQQ,15.893134,1%,1
2018-09-10,TQQQ,15.732597,2%,1
2018-09-12,TQQQ,16.073169,1%,1
2018-09-12,TQQQ,15.910814,2%,1
2018-09-12,TQQQ,15.748459,3%,1
2018-09-14,TQQQ,16.532743,1%,1
2018-09-14,TQQQ,16.365745,2%,1
2018-09-17,TQQQ,16.255578,1%,1
2018-09-17,TQQQ,16.09138,2%,1
2018-09-17,TQQQ,15.927183,3%,1
2018-09-17,TQQQ,15.762985,4%,1
2018-09-19,TQQQ,16.037636,1%,1
2018-09-19,TQQQ,15.87564,2%,1
2018-09-21,TQQQ,16.644082,1%,1
2018-09-21,TQQQ,16.47596,2%,1
2018-09-24,TQQQ,15.89787,1%,1
2018-10-01,TQQQ,17.174724,1%,1
2018-10-02,TQQQ,16.904665,1%,1
2018-10-03,TQQQ,17.058646,1%,1
2018-10-04,TQQQ,16.700936,1%,1
2018-10-04,TQQQ,16.53224,2%,1
2018-10-04,TQQQ,16.363543,3%,1
2018-10-04,TQQQ,16.194847,4%,1
2018-10-04,TQQQ,16.026151,5%,1
2018-10-05,TQQQ,15.919192,1%,1
2018-10-05,TQQQ,15.758392,2%,1
2018-10-05,TQQQ,15.597592,3%,1
2018-10-05,TQQQ,15.436792,4%,1
2018-10-05,TQQQ,15.275992,5%,1
2018-10-08,TQQQ,15.123231,1%,1
2018-10-08,TQQQ,14.970471,2%,1
2018-10-08,TQQQ,14.817711,3%,1
2018-10-08,TQQQ,14.664951,4%,1
2018-10-10,TQQQ,14.921873,1%,1
2018-10-10,TQQQ,14.771147,2%,1
2018-10-10,TQQQ,14.620421,3%,1
2018-10-10,TQQQ,14.469695,4%,1
2018-10-10,TQQQ,14.318969,5%,1
2018-10-11,TQQQ,13.031468,1%,1
2018-10-11,TQQQ,12.899837,2%,1
2018-10-11,TQQQ,12.768206,3%,1
2018-10-11,TQQQ,12.636575,4%,1
2018-10-11,TQQQ,12.504944,5%,1
2018-10-12,TQQQ,13.687662,1%,1
2018-10-12,TQQQ,13.549402,2%,1
2018-10-12,TQQQ,13.411143,3%,1
2018-10-12,TQQQ,13.272884,4%,1
2018-10-12,TQQQ,13.134625,5%,1
2018-10-15,TQQQ,13.611855,1%,1
2018-10-15,TQQQ,13.474361,2%,1
2018-10-15,TQQQ,13.336868,3%,1
2018-10-17,TQQQ,14.611544,1%,1
2018-10-17,TQQQ,14.463953,2%,1
2018-10-17,TQQQ,14.316361,3%,1
2018-10-17,TQQQ,14.16877,4%,1
2018-10-18,TQQQ,14.227777,1%,1
2018-10-18,TQQQ,14.084062,2%,1
2018-10-18,TQQQ,13.940347,3%,1
2018-10-18,TQQQ,13.796632,4%,1
2018-10-18,TQQQ,13.652917,5%,1
2018-10-19,TQQQ,13.69003,1%,1
2018-10-19,TQQQ,13.551747,2%,1
2018-10-19,TQQQ,13.413464,3%,1
2018-10-22,TQQQ,13.600011,1%,1
2018-10-22,TQQQ,13.462637,2%,1
2018-10-23,TQQQ,12.837217,1%,1
2018-10-23,TQQQ,12.707549,2%,1
2018-10-23,TQQQ,12.57788,3%,1
2018-10-24,TQQQ,13.363119,1%,1
2018-10-24,TQQQ,13.228138,2%,1
2018-10-24,TQQQ,13.093157,3%,1
2018-10-24,TQQQ,12.958176,4%,1
2018-10-24,TQQQ,12.823195,5%,1
2018-10-25,TQQQ,12.102849,1%,1
2018-10-26,TQQQ,11.465609,1%,1
2018-10-29,TQQQ,12.313682,1%,1
2018-10-29,TQQQ,12.189302,2%,1
2018-10-29,TQQQ,12.064921,3%,1
2018-10-29,TQQQ,11.94054,4%,1
2018-10-29,TQQQ,11.81616,5%,1
2018-10-30,TQQQ,10.95392,1%,1
2018-11-01,TQQQ,12.477138,1%,1
2018-11-01,TQQQ,12.351107,2%,1
2018-11-02,TQQQ,12.780364,1%,1
2018-11-02,TQQQ,12.65127,2%,1
2018-11-02,TQQQ,12.522175,3%,1
2018-11-02,TQQQ,12.393081,4%,1
2018-11-02,TQQQ,12.263986,5%,1
2018-11-05,TQQQ,12.337372,1%,1
2018-11-05,TQQQ,12.212753,2%,1
2018-11-05,TQQQ,12.088133,3%,1
2018-11-05,TQQQ,11.963513,4%,1
2018-11-08,TQQQ,13.453139,1%,1
2018-11-09,TQQQ,13.010147,1%,1
2018-11-09,TQQQ,12.878732,2%,1
2018-11-09,TQQQ,12.747316,3%,1
2018-11-09,TQQQ,12.615901,4%,1
2018-11-12,TQQQ,12.436868,1%,1
2018-11-12,TQQQ,12.311243,2%,1
2018-11-12,TQQQ,12.185618,3%,1
2018-11-12,TQQQ,12.059993,4%,1
2018-11-12,TQQQ,11.934368,5%,1
2018-11-13,TQQQ,11.719082,1%,1
2018-11-13,TQQQ,11.600707,2%,1
2018-11-14,TQQQ,11.910966,1%,1
2018-11-14,TQQQ,11.790653,2%,1
2018-11-14,TQQQ,11.670341,3%,1
2018-11-14,TQQQ,11.550028,4%,1
2018-11-14,TQQQ,11.429715,5%,1
2018-11-15,TQQQ,11.226346,1%,1
2018-11-15,TQQQ,11.112949,2%,1
2018-11-16,TQQQ,11.550889,1%,1
2018-11-19,TQQQ,11.588792,1%,1
2018-11-19,TQQQ,11.471733,2%,1
2018-11-19,TQQQ,11.354675,3%,1
2018-11-19,TQQQ,11.237616,4%,1
2018-11-19,TQQQ,11.120558,5%,1
2018-11-20,TQQQ,9.883164,1%,1
2018-11-20,TQQQ,9.783334,2%,1
2018-11-21,TQQQ,10.430385,1%,1
2018-11-21,TQQQ,10.325027,2%,1
2018-11-26,TQQQ,10.465921,1%,1
2018-11-27,TQQQ,10.570156,1%,1
2018-11-28,TQQQ,11.086578,1%,1
2018-11-29,TQQQ,11.730928,1%,1
2018-11-29,TQQQ,11.612434,2%,1
2018-11-30,TQQQ,11.806735,1%,1
2018-12-03,TQQQ,12.81116,1%,1
2018-12-03,TQQQ,12.681754,2%,1
2018-12-03,TQQQ,12.552349,3%,1
2018-12-04,TQQQ,12.448713,1%,1
2018-12-04,TQQQ,12.322968,2%,1
2018-12-04,TQQQ,12.197224,3%,1
2018-12-04,TQQQ,12.071479,4%,1
2018-12-04,TQQQ,11.945735,5%,1
2018-12-06,TQQQ,10.520405,1%,1
2018-12-07,TQQQ,11.276095,1%,1
2018-12-07,TQQQ,11.162195,2%,1
2018-12-07,TQQQ,11.048295,3%,1
2018-12-07,TQQQ,10.934395,4%,1
2018-12-07,TQQQ,10.820495,5%,1
2018-12-10,TQQQ,10.22429,1%,1
2018-12-10,TQQQ,10.121014,2%,1
2018-12-10,TQQQ,10.017738,3%,1
2018-12-11,TQQQ,11.117377,1%,1
2018-12-11,TQQQ,11.00508,2%,1
2018-12-11,TQQQ,10.892784,3%,1
2018-12-11,TQQQ,10.780487,4%,1
2018-12-11,TQQQ,10.66819,5%,1
2018-12-12,TQQQ,11.186074,1%,1
2018-12-13,TQQQ,11.205024,1%,1
2018-12-13,TQQQ,11.091842,2%,1
2018-12-13,TQQQ,10.97866,3%,1
2018-12-14,TQQQ,10.634115,1%,1
2018-12-14,TQQQ,10.526699,2%,1
2018-12-14,TQQQ,10.419284,3%,1
2018-12-14,TQQQ,10.311869,4%,1
2018-12-17,TQQQ,10.060834,1%,1
2018-12-17,TQQQ,9.95921,2%,1
2018-12-17,TQQQ,9.857585,3%,1
2018-12-17,TQQQ,9.75596,4%,1
2018-12-17,TQQQ,9.654336,5%,1
2018-12-18,TQQQ,9.731554,1%,1
2018-12-18,TQQQ,9.633255,2%,1
2018-12-18,TQQQ,9.534957,3%,1
2018-12-19,TQQQ,9.643903,1%,1
2018-12-19,TQQQ,9.54649,2%,1
2018-12-19,TQQQ,9.449077,3%,1
2018-12-19,TQQQ,9.351663,4%,1
2018-12-19,TQQQ,9.25425,5%,1
2018-12-20,TQQQ,8.87637,1%,1
2018-12-20,TQQQ,8.78671,2%,1
2018-12-20,TQQQ,8.697049,3%,1
2018-12-20,TQQQ,8.607389,4%,1
2018-12-20,TQQQ,8.517729,5%,1
2018-12-21,TQQQ,8.682119,1%,1
2018-12-21,TQQQ,8.594421,2%,1
2018-12-21,TQQQ,8.506723,3%,1
2018-12-21,TQQQ,8.419025,4%,1
2018-12-21,TQQQ,8.331326,5%,1
2018-12-24,TQQQ,7.580567,1%,1
2018-12-24,TQQQ,7.503996,2%,1
2018-12-24,TQQQ,7.427425,3%,1
2018-12-24,TQQQ,7.350853,4%,1
2018-12-24,TQQQ,7.274282,5%,1
2018-12-26,TQQQ,7.424759,1%,1
2018-12-26,TQQQ,7.349761,2%,1
2018-12-27,TQQQ,8.207561,1%,1
2018-12-27,TQQQ,8.124656,2%,1
2018-12-27,TQQQ,8.041751,3%,1
2018-12-27,TQQQ,7.958847,4%,1
2018-12-27,TQQQ,7.875942,5%,1
2018-12-28,TQQQ,8.776871,1%,1
2018-12-28,TQQQ,8.688216,2%,1
2018-12-28,TQQQ,8.599561,3%,1
2018-12-28,TQQQ,8.510905,4%,1
2018-12-31,TQQQ,8.862269,1%,1
2018-12-31,TQQQ,8.772752,2%,1
2018-12-31,TQQQ,8.683234,3%,1
2019-01-03,TQQQ,8.534913,1%,1
2019-01-03,TQQQ,8.448702,2%,1
2019-01-03,TQQQ,8.362491,3%,1
2019-01-03,TQQQ,8.27628,4%,1
2019-01-03,TQQQ,8.190068,5%,1
2019-01-04,TQQQ,8.432914,1%,1
2019-01-08,TQQQ,9.652186,1%,1
2019-01-08,TQQQ,9.554689,2%,1
2019-01-08,TQQQ,9.457192,3%,1
2019-01-08,TQQQ,9.359695,4%,1
2019-01-09,TQQQ,9.754189,1%,1
2019-01-10,TQQQ,9.640328,1%,1
2019-01-11,TQQQ,9.782653,1%,1
2019-01-14,TQQQ,9.590512,1%,1
2019-01-18,TQQQ,10.608154,1%,1
2019-01-22,TQQQ,10.439736,1%,1
2019-01-22,TQQQ,10.334284,2%,1
2019-01-22,TQQQ,10.228832,3%,1
2019-01-22,TQQQ,10.12338,4%,1
2019-01-22,TQQQ,10.017928,5%,1
2019-01-23,TQQQ,10.188288,1%,1
2019-01-23,TQQQ,10.085376,2%,1
2019-01-23,TQQQ,9.982464,3%,1
2019-01-23,TQQQ,9.879552,4%,1
2019-01-24,TQQQ,10.157452,1%,1
2019-01-28,TQQQ,10.20252,1%,1
2019-01-28,TQQQ,10.099464,2%,1
2019-01-29,TQQQ,10.245219,1%,1
2019-01-29,TQQQ,10.141731,2%,1
2019-01-29,TQQQ,10.038244,3%,1
2019-01-29,TQQQ,9.934757,4%,1
2019-02-06,TQQQ,11.737286,1%,1
2019-02-06,TQQQ,11.618728,2%,1
2019-02-07,TQQQ,11.307932,1%,1
2019-02-07,TQQQ,11.19371,2%,1
2019-02-07,TQQQ,11.079489,3%,1
2019-02-11,TQQQ,11.331653,1%,1
2019-02-11,TQQQ,11.217192,2%,1
2019-02-13,TQQQ,11.82743,1%,1
2019-02-15,TQQQ,11.981617,1%,1
2019-02-15,TQQQ,11.86059,2%,1
2019-02-20,TQQQ,11.967384,1%,1
2019-02-21,TQQQ,11.829801,1%,1
2019-02-25,TQQQ,12.337435,1%,1
2019-02-27,TQQQ,12.057525,1%,1
2019-02-27,TQQQ,11.935732,2%,1
2019-03-01,TQQQ,12.36353,1%,1
2019-03-01,TQQQ,12.238646,2%,1
2019-03-04,TQQQ,12.56516,1%,1
2019-03-04,TQQQ,12.43824,2%,1
2019-03-04,TQQQ,12.311319,3%,1
2019-03-04,TQQQ,12.184398,4%,1
2019-03-05,TQQQ,12.377762,1%,1
2019-03-06,TQQQ,12.413345,1%,1
2019-03-06,TQQQ,12.287958,2%,1
2019-03-07,TQQQ,12.069386,1%,1
2019-03-07,TQQQ,11.947473,2%,1
2019-03-07,TQQQ,11.82556,3%,1
2019-03-07,TQQQ,11.703647,4%,1
2019-03-19,TQQQ,13.412009,1%,1
2019-03-20,TQQQ,13.371682,1%,1
2019-03-22,TQQQ,13.96967,1%,1
2019-03-22,TQQQ,13.828562,2%,1
2019-03-22,TQQQ,13.687454,3%,1
2019-03-22,TQQQ,13.546347,4%,1
2019-03-22,TQQQ,13.405239,5%,1
2019-03-25,TQQQ,13.065571,1%,1
2019-03-26,TQQQ,13.452364,1%,1
2019-03-26,TQQQ,13.316482,2%,1
2019-03-27,TQQQ,13.381174,1%,1
2019-03-27,TQQQ,13.246011,2%,1
2019-03-27,TQQQ,13.110847,3%,1
2019-03-27,TQQQ,12.975684,4%,1
2019-03-28,TQQQ,13.162863,1%,1
2019-03-29,TQQQ,13.438126,1%,1
2019-04-01,TQQQ,13.834412,1%,1
2019-04-04,TQQQ,14.375449,1%,1
2019-04-08,TQQQ,14.494095,1%,1
2019-04-11,TQQQ,14.8097,1%,1
2019-04-12,TQQQ,14.831059,1%,1
2019-04-15,TQQQ,14.82394,1%,1
2019-04-17,TQQQ,15.272433,1%,1
2019-04-18,TQQQ,15.205988,1%,1
2019-04-24,TQQQ,15.922623,1%,1
2019-04-25,TQQQ,16.081612,1%,1
2019-04-25,TQQQ,15.919171,2%,1
2019-04-26,TQQQ,15.853803,1%,1
2019-04-26,TQQQ,15.693663,2%,1
2019-04-30,TQQQ,15.661597,1%,1
2019-04-30,TQQQ,15.503399,2%,1
2019-05-01,TQQQ,15.97483,1%,1
2019-05-01,TQQQ,15.813468,2%,1
2019-05-01,TQQQ,15.652106,3%,1
2019-05-02,TQQQ,15.507353,1%,1
2019-05-02,TQQQ,15.350713,2%,1
2019-05-02,TQQQ,15.194074,3%,1
2019-05-07,TQQQ,15.236835,1%,1
2019-05-07,TQQQ,15.082928,2%,1
2019-05-07,TQQQ,14.92902,3%,1
2019-05-07,TQQQ,14.775113,4%,1
2019-05-07,TQQQ,14.621206,5%,1
2019-05-08,TQQQ,14.681562,1%,1
2019-05-09,TQQQ,14.228324,1%,1
2019-05-09,TQQQ,14.084604,2%,1
2019-05-10,TQQQ,14.294767,1%,1
2019-05-10,TQQQ,14.150375,2%,1
2019-05-10,TQQQ,14.005984,3%,1
2019-05-10,TQQQ,13.861592,4%,1
2019-05-13,TQQQ,13.402532,1%,1
2019-05-13,TQQQ,13.267153,2%,1
2019-05-13,TQQQ,13.131774,3%,1
2019-05-14,TQQQ,13.198454,1%,1
2019-05-20,TQQQ,13.378802,1%,1
2019-05-20,TQQQ,13.243663,2%,1
2019-05-23,TQQQ,13.018108,1%,1
2019-05-23,TQQQ,12.886612,2%,1
2019-05-23,TQQQ,12.755116,3%,1
2019-05-24,TQQQ,13.067942,1%,1
2019-05-24,TQQQ,12.935943,2%,1
2019-05-28,TQQQ,12.942175,1%,1
2019-05-28,TQQQ,12.811446,2%,1
2019-05-29,TQQQ,12.455717,1%,1
2019-05-29,TQQQ,12.329901,2%,1
2019-05-30,TQQQ,12.465207,1%,1
2019-05-31,TQQQ,12.071294,1%,1
2019-06-03,TQQQ,11.822132,1%,1
2019-06-03,TQQQ,11.702716,2%,1
2019-06-03,TQQQ,11.583301,3%,1
2019-06-03,TQQQ,11.463885,4%,1
2019-06-03,TQQQ,11.34447,5%,1
2019-06-04,TQQQ,11.485171,1%,1
2019-06-05,TQQQ,12.408258,1%,1
2019-06-05,TQQQ,12.282922,2%,1
2019-06-05,TQQQ,12.157586,3%,1
2019-06-06,TQQQ,12.3869,1%,1
2019-06-11,TQQQ,14.252054,1%,1
2019-06-11,TQQQ,14.108094,2%,1
2019-06-11,TQQQ,13.964134,3%,1
2019-06-12,TQQQ,13.74661,1%,1
2019-06-19,TQQQ,14.600879,1%,1
2019-06-20,TQQQ,15.303279,1%,1
