Symbol,Date,Open,High,Low,Close,Volume
AAPL,2005-11-25 00:00:00-05:00,2.0311609705738944,2.0875980631776594,2.0263570419808388,2.081594705581665,395012800
AAPL,2005-11-28 00:00:00-05:00,2.1230218714423605,2.133528950019323,2.0734891594844904,2.091200828552246,1018519600
AAPL,2005-11-29 00:00:00-05:00,2.101107559661639,2.110413404958813,2.0218540631515274,2.0443694591522217,891433200
AAPL,2005-11-30 00:00:00-05:00,2.0542772200828323,2.0668857591794465,2.0269588857117764,2.0359647274017334,595674800
AAPL,2005-12-01 00:00:00-05:00,2.0698874273888475,2.153343470442708,2.0656845142453184,2.1494407653808594,812893200
AAPL,2005-12-02 00:00:00-05:00,2.169553893064228,2.1836636741274478,2.122422823398491,2.1803619861602783,895762000
AAPL,2005-12-05 00:00:00-05:00,2.159947425902876,2.1773588900213565,2.14613785684317,2.1560447216033936,583671200
AAPL,2005-12-06 00:00:00-05:00,2.219386862732282,2.246404981780342,2.2019753997786897,2.222989559173584,857029600
AAPL,2005-12-07 00:00:00-05:00,2.228393017291583,2.2352982031482096,2.195071327090541,2.219987392425537,679464800
AAPL,2005-12-08 00:00:00-05:00,2.197472053786201,2.226591823610977,2.1794595771038603,2.2238893508911133,790479200
AAPL,2005-12-09 00:00:00-05:00,2.227793262158314,2.2392013706488356,2.2019761665380595,2.231395959854126,555402400
AAPL,2005-12-12 00:00:00-05:00,2.247606283774598,2.2620152663303568,2.238299634990791,2.2488067150115967,524994400
AAPL,2005-12-13 00:00:00-05:00,2.2470054319220574,2.265317921607711,2.2277927189453357,2.250908136367798,493816400
AAPL,2005-12-14 00:00:00-05:00,2.177358143059118,2.200473551685355,2.1095129567806463,2.161747932434082,1450716400
AAPL,2005-12-15 00:00:00-05:00,2.1818622390862856,2.187266184969683,2.1419353657931586,2.1668522357940674,561162000
AAPL,2005-12-16 00:00:00-05:00,2.165652370463714,2.170455500626815,2.1332302899343683,2.1347315311431885,671171200
AAPL,2005-12-19 00:00:00-05:00,2.1347302021820527,2.1794597874186783,2.132628746366325,2.1428356170654297,529295200
AAPL,2005-12-20 00:00:00-05:00,2.1503412635009806,2.1728566720972435,2.135031250597337,2.1647510528564453,479108000
AAPL,2005-12-21 00:00:00-05:00,2.1794605083953553,2.2097813233609878,2.177659259957441,2.2064788341522217,475736800
AAPL,2005-12-22 00:00:00-05:00,2.218787602382583,2.2361990728323025,2.2094809498784165,2.2220892906188965,370610800
AAPL,2005-12-23 00:00:00-05:00,2.226592683010142,2.2292941547435063,2.20047458173993,2.2019758224487305,229857600
AAPL,2005-12-27 00:00:00-05:00,2.2214882180699607,2.2569119591893174,2.2199869777173635,2.2283926010131836,590590000
AAPL,2005-12-28 00:00:00-05:00,2.2355991044349524,2.244304940826453,2.201075566222412,2.20858097076416,398115200
AAPL,2005-12-29 00:00:00-05:00,2.214884430091854,2.2160856631795367,2.144036728658646,2.144937753677368,490025200
AAPL,2005-12-30 00:00:00-05:00,2.128726358394092,2.174357175536267,2.1116149021687196,2.1581461429595947,624262800
AAPL,2006-01-03 00:00:00-05:00,2.172855840352193,2.2440035343170166,2.16895313628572,2.2440035343170166,807234400
AAPL,2006-01-04 00:00:00-05:00,2.2554104169144042,2.2809274913753472,2.236497716929106,2.250607490539551,619603600
AAPL,2006-01-05 00:00:00-05:00,2.246404885905214,2.2485063418361904,2.2139836254053646,2.232896327972412,449422400
AAPL,2006-01-06 00:00:00-05:00,2.2590139287201043,2.302543295448561,2.2379997654998776,2.2905349731445312,704457600
AAPL,2006-01-09 00:00:00-05:00,2.303443503651012,2.3175532822653935,2.2737237077677697,2.283029556274414,675040800
AAPL,2006-01-10 00:00:00-05:00,2.2890332221634693,2.4583471220051445,2.276424887366801,2.4274260997772217,2279869200
AAPL,2006-01-11 00:00:00-05:00,2.516886953619677,2.545705523332252,2.4793615489078147,2.518688201904297,1493794400
AAPL,2006-01-12 00:00:00-05:00,2.550809454581314,2.593738002822128,2.510282570713996,2.5303955078125,1280809600
AAPL,2006-01-13 00:00:00-05:00,2.5514095248325854,2.5820303430373963,2.5397022133027565,2.5694220066070557,776305600
AAPL,2006-01-17 00:00:00-05:00,2.572723348428139,2.5931372912935453,2.5177866892303427,2.543003559112549,835623600
AAPL,2006-01-18 00:00:00-05:00,2.4940711243475713,2.523190698845251,2.4571459415203307,2.476358652114868,1200637200
AAPL,2006-01-19 00:00:00-05:00,2.4391340999430087,2.451442425581082,2.3637835071648,2.372789144515991,1695848000
AAPL,2006-01-20 00:00:00-05:00,2.379995271803445,2.4028098807941305,2.2764252999038366,2.2842307090759277,1134758800
AAPL,2006-01-23 00:00:00-05:00,2.284530165563153,2.388400320448756,2.2815286870541813,2.33166241645813,1059730000
AAPL,2006-01-24 00:00:00-05:00,2.364384168988867,2.384198099665606,2.2746237703543444,2.282729387283325,1142254400
AAPL,2006-01-25 00:00:00-05:00,2.323257669724103,2.3265595581415424,2.198973715921758,2.2274932861328125,1275786400
AAPL,2006-01-26 00:00:00-05:00,2.2374000262900364,2.2644181535903827,2.159347725335461,2.1713552474975586,1181387200
AAPL,2006-01-27 00:00:00-05:00,2.1899670819301273,2.2094800009246067,2.1344302045734453,2.162348747253418,953864800
AAPL,2006-01-30 00:00:00-05:00,2.13653244995251,2.2995412474257186,2.127525805715295,2.251508951187134,1398401200
AAPL,2006-01-31 00:00:00-05:00,2.2665189926371827,2.2917358644981727,2.213983792825316,2.2668190002441406,913542000
AAPL,2006-02-01 00:00:00-05:00,2.2500075519267306,2.29533755498695,2.2407009039517294,2.2641165256500244,521186400
AAPL,2006-02-02 00:00:00-05:00,2.2545110607652057,2.262316470444598,2.1629494047178994,2.1644506454467773,707322000
AAPL,2006-02-03 00:00:00-05:00,2.1686528635896667,2.1851641029724886,2.132628906080058,2.156944751739502,692123600
AAPL,2006-02-06 00:00:00-05:00,2.1620491551753167,2.1767589493505026,2.003542305077419,2.0203535556793213,1651767600
AAPL,2006-02-07 00:00:00-05:00,2.049473915317477,2.085798900541682,2.001742423398323,2.029360771179199,1388830800
AAPL,2006-02-08 00:00:00-05:00,2.056076985813388,2.0737894572716944,1.9813274022769003,2.0656838417053223,953114400
AAPL,2006-02-09 00:00:00-05:00,2.0743907055827258,2.078293612099951,1.9371989822661366,1.9498075246810913,1149764000
AAPL,2006-02-10 00:00:00-05:00,1.9567108980669479,2.0314612889442634,1.888265476552201,2.0206542015075684,1760477600
AAPL,2006-02-13 00:00:00-05:00,2.0002405875509988,2.0038432846342613,1.940500186347827,1.9426014423370361,883498000
AAPL,2006-02-14 00:00:00-05:00,1.954309425696734,2.0443698233065035,1.9513077464528719,2.030560255050659,1160938800
AAPL,2006-02-15 00:00:00-05:00,2.0161508198768847,2.090000999987876,2.0038432915496895,2.0779926776885986,1159771200
AAPL,2006-02-16 00:00:00-05:00,2.0987072873870884,2.131728778014214,2.085798738933917,2.1185200214385986,948175200
AAPL,2006-02-17 00:00:00-05:00,2.1104138287704313,2.1281261015005377,2.0896998767283432,2.1101136207580566,575999200
AAPL,2006-02-21 00:00:00-05:00,2.1191194019301767,2.125423569610466,2.0617812763934906,2.073789596557617,779606800
AAPL,2006-02-22 00:00:00-05:00,2.0713883799334423,2.1515419225281263,2.0413675759432945,2.1410348415374756,978238800
AAPL,2006-02-23 00:00:00-05:00,2.1551450102736167,2.191468987254067,2.144336917659286,2.1539437770843506,856917600
AAPL,2006-02-24 00:00:00-05:00,2.1656514294867306,2.188166029716789,2.137432075060679,2.145237684249878,534744000
AAPL,2006-02-27 00:00:00-05:00,2.1611478760588745,2.1650507811602555,2.120921199325633,2.1311280727386475,791240800
AAPL,2006-02-28 00:00:00-05:00,2.14884036682269,2.1734564253967825,2.0443701677502677,2.056077480316162,1266980400
AAPL,2006-03-01 00:00:00-05:00,2.0665847627400207,2.0860984886918357,2.0419689021792644,2.074390172958374,763817600
AAPL,2006-03-02 00:00:00-05:00,2.071088560497374,2.101108568496651,2.0614819014180035,2.08970046043396,625273600
AAPL,2006-03-03 00:00:00-05:00,2.083396324040271,2.098707339476836,2.0272594078095274,2.0329625606536865,737668400
AAPL,2006-03-06 00:00:00-05:00,2.032062225511674,2.032962449040012,1.9495071987885704,1.9657174348831177,912665600
AAPL,2006-03-07 00:00:00-05:00,1.974122447412945,2.0083459612875685,1.9537093040820794,1.990633487701416,872877600
AAPL,2006-03-08 00:00:00-05:00,1.9900331783762113,2.017351502941718,1.961814630695506,1.9711204767227173,653251200
AAPL,2006-03-09 00:00:00-05:00,1.9807274762821954,1.9954372673456675,1.9155837436759116,1.9191856384277344,799304800
AAPL,2006-03-10 00:00:00-05:00,1.9227889570001053,1.935997713727249,1.8747566588878595,1.8969720602035522,1043142800
AAPL,2006-03-13 00:00:00-05:00,1.952808229942827,1.9897332142541335,1.9450036232431647,1.9717209339141846,861187600
AAPL,2006-03-14 00:00:00-05:00,1.97442309521915,2.020954132080078,1.9663176797476263,2.020954132080078,642020400
AAPL,2006-03-15 00:00:00-05:00,2.0326615575832667,2.0425684210186423,1.9669176125772234,1.9882317781448364,891996000
AAPL,2006-03-16 00:00:00-05:00,2.00684492752457,2.0083461681851364,1.930293878596102,1.9305940866470337,749638400
AAPL,2006-03-17 00:00:00-05:00,1.9438032619859407,1.9675189039785501,1.9245905417930231,1.9411017894744873,812042000
AAPL,2006-03-20 00:00:00-05:00,1.9579128027564452,1.965117196176603,1.9173849083236354,1.920987606048584,605441200
AAPL,2006-03-21 00:00:00-05:00,1.855543613433838,1.931494452260849,1.8429352751778052,1.855543613433838,1345366400
AAPL,2006-03-22 00:00:00-05:00,1.8660508047680382,1.8987730858326657,1.839332685515612,1.8513410091400146,1345895600
AAPL,2006-03-23 00:00:00-05:00,1.8558428088886392,1.8582444724219056,1.7894988578405104,1.806009292602539,1427826400
AAPL,2006-03-24 00:00:00-05:00,1.8087128206463208,1.8294267798952946,1.772087630799705,1.8000069856643677,1071980000
AAPL,2006-03-27 00:00:00-05:00,1.811713992394449,1.8426350223552757,1.783195428583328,1.7864971160888672,1108072000
AAPL,2006-03-28 00:00:00-05:00,1.7900997911182628,1.805409801064389,1.7486718801808556,1.762481451034546,1370322800
AAPL,2006-03-29 00:00:00-05:00,1.7750898173508423,1.8768577467396241,1.7312604416187958,1.8711535930633545,2346834000
AAPL,2006-03-30 00:00:00-05:00,1.885863219630309,1.9002730036195103,1.847137589003808,1.8837617635726929,1390650800
AAPL,2006-03-31 00:00:00-05:00,1.8987728797210675,1.9095799689980515,1.8684520662667066,1.882861852645874,815357200
AAPL,2006-04-03 00:00:00-04:00,1.9113809687720758,1.9248895265862995,1.8795589220966318,1.8807599544525146,815791200
AAPL,2006-04-04 00:00:00-04:00,1.8642493603294235,1.8678520578313969,1.8327283123628337,1.8363310098648071,931924000
AAPL,2006-04-05 00:00:00-04:00,1.942602112840875,2.017652750015259,1.9257908566891968,2.017652750015259,2233408800
AAPL,2006-04-06 00:00:00-04:00,2.0503738681566657,2.162948857825817,2.047371387458074,2.1386330127716064,2663768800
AAPL,2006-04-07 00:00:00-04:00,2.129327177694974,2.1377328041815815,2.0554777879353376,2.095104455947876,1545238800
AAPL,2006-04-10 00:00:00-04:00,2.110114262623995,2.1293271804484983,2.0548775747919206,2.0614819526672363,903515200
AAPL,2006-04-11 00:00:00-04:00,2.07108796237898,2.080393809456828,2.0134488261723673,2.041067361831665,939316000
AAPL,2006-04-12 00:00:00-04:00,2.0416678309697347,2.0464707570211083,1.9903328763386055,2.002641201019287,739894400
AAPL,2006-04-13 00:00:00-04:00,1.9915350363857809,2.02455652110744,1.975624008741741,1.995437741279602,734678000
AAPL,2006-04-17 00:00:00-04:00,1.9966373229142818,2.0065441859609243,1.9317938039954266,1.945603370666504,721938000
AAPL,2006-04-18 00:00:00-04:00,1.9525077883516537,1.9954371281818113,1.9450033905621738,1.987931728363037,794844400
AAPL,2006-04-19 00:00:00-04:00,2.0059437941192515,2.0113469353669764,1.9654159260362365,1.9708200693130493,1086033200
AAPL,2006-04-20 00:00:00-04:00,2.086698229229735,2.1014080212485915,1.9873317804893857,2.0302603244781494,1666982800
AAPL,2006-04-21 00:00:00-04:00,2.047071363040896,2.0605807224206587,1.995437192658503,2.0125484466552734,788986800
AAPL,2006-04-24 00:00:00-04:00,2.006844596190384,2.00894605219995,1.9663177184411427,1.9738221168518066,707028000
AAPL,2006-04-25 00:00:00-04:00,1.9801267150519677,1.9990392201188427,1.9681191952250412,1.9864308834075928,529062800
AAPL,2006-04-26 00:00:00-04:00,2.0008401875526443,2.0497726828542655,1.9933355896685738,2.045870780944824,710886400
AAPL,2006-04-27 00:00:00-04:00,2.0332630115200367,2.0972053215520887,2.021854704907932,2.082195520401001,845947200
AAPL,2006-04-28 00:00:00-04:00,2.0827954185737947,2.140434352853592,2.077392275762436,2.1131160259246826,760037600
AAPL,2006-05-01 00:00:00-04:00,2.1245235532883746,2.1476391710434792,2.076191262356604,2.089399814605713,750380400
AAPL,2006-05-02 00:00:00-04:00,2.1059110478268868,2.1608477148720797,2.104710616510013,2.150040626525879,771663200
AAPL,2006-05-03 00:00:00-04:00,2.156344318014111,2.159947014009426,2.1068116069058065,2.1356303691864014,686991200
AAPL,2006-05-04 00:00:00-04:00,2.138033103192733,2.1881668612459007,2.1152184866686197,2.135331630706787,860420400
AAPL,2006-05-05 00:00:00-04:00,2.1572457193108945,2.1689532308028605,2.135930749613125,2.1581461429595947,563911600
AAPL,2006-05-08 00:00:00-04:00,2.1911684237434437,2.215484271187849,2.1530430074620437,2.1581461429595947,594851600
AAPL,2006-05-09 00:00:00-04:00,2.156044859250595,2.1782600539677217,2.120020695809834,2.132329225540161,531666800
AAPL,2006-05-10 00:00:00-04:00,2.140134160899038,2.1413351936577607,2.0897004045174894,2.1194210052490234,459888800
AAPL,2006-05-11 00:00:00-04:00,2.125123278587746,2.126624518813921,2.0278583031009316,2.045870780944824,812688800
AAPL,2006-05-12 00:00:00-04:00,2.036865143943383,2.0620820241213473,2.007145342493545,2.032362222671509,641774000
AAPL,2006-05-15 00:00:00-04:00,2.0224544934148496,2.0527752993895843,2.014949895033283,2.0350630283355713,529177600
AAPL,2006-05-16 00:00:00-04:00,2.044370438674168,2.048873359707123,1.9438029310041938,1.9507073163986206,936740000
AAPL,2006-05-17 00:00:00-04:00,1.9426003379997117,1.9723211190979768,1.9233876345270269,1.9591115713119507,754194000
AAPL,2006-05-18 00:00:00-04:00,1.9717208522832306,1.989133116689201,1.8948698087474265,1.8966710567474365,658442400
AAPL,2006-05-19 00:00:00-04:00,1.8990725440548157,1.9477050382270984,1.8858631914839266,1.9365979433059692,985866000
AAPL,2006-05-22 00:00:00-04:00,1.9173844681851617,1.9209871650831059,1.8843629865160878,1.902674674987793,718975600
AAPL,2006-05-23 00:00:00-04:00,1.9471055750479036,1.9570116413761682,1.8912678668023022,1.895770788192749,694414000
AAPL,2006-05-24 00:00:00-04:00,1.8909675939540822,1.9107805254564387,1.8480382396594675,1.9014744758605957,916031200
AAPL,2006-05-25 00:00:00-04:00,1.9290931683274903,1.9347971222482903,1.8999733833331856,1.9311944246292114,463372000
AAPL,2006-05-26 00:00:00-04:00,1.9305940311227163,1.9380984305565436,1.8954702913916135,1.9077786207199097,432950000
AAPL,2006-05-30 00:00:00-04:00,1.8999731587611008,1.9002733668267116,1.8378320932388306,1.8378320932388306,563402000
AAPL,2006-05-31 00:00:00-04:00,1.8540424257525814,1.8549434508093627,1.7618805487480524,1.7943028211593628,1280977600
AAPL,2006-06-01 00:00:00-04:00,1.7967044129736174,1.8696535791503357,1.7867975455760676,1.8663508892059326,942508000
AAPL,2006-06-02 00:00:00-04:00,1.8909669847359256,1.8942686713087766,1.8276245035967709,1.8510401248931885,685787200
AAPL,2006-06-05 00:00:00-04:00,1.835730591463457,1.835730591463457,1.8003068422195019,1.8012070655822754,605785600
AAPL,2006-06-06 00:00:00-04:00,1.8078113015530557,1.820119832344381,1.7684856478817907,1.7928014993667603,726037200
AAPL,2006-06-07 00:00:00-04:00,1.8042097211458,1.8132155629493558,1.7516745083247718,1.7579786777496338,750506400
AAPL,2006-06-08 00:00:00-04:00,1.754375633865311,1.8291252283474304,1.715649199078078,1.8240222930908203,1397482800
AAPL,2006-06-09 00:00:00-04:00,1.8366308818449226,1.848038187255038,1.7741888058962756,1.778391718864441,775838000
AAPL,2006-06-12 00:00:00-04:00,1.783195158296603,1.7931012213413065,1.7099460046026669,1.7111462354660034,717785600
AAPL,2006-06-13 00:00:00-04:00,1.729458274567624,1.7741880555180531,1.721953076013019,1.751072645187378,1080643200
AAPL,2006-06-14 00:00:00-04:00,1.749573350218225,1.7645833563263293,1.7018410578363705,1.7294594049453735,878136000
AAPL,2006-06-15 00:00:00-04:00,1.7201532826929384,1.7934016520436133,1.7036422384957746,1.7825945615768433,1190383600
AAPL,2006-06-16 00:00:00-04:00,1.7699855641809732,1.776890748519005,1.7267570179877072,1.7279572486877441,838101600
AAPL,2006-06-19 00:00:00-04:00,1.7360631548102465,1.7465702354428119,1.7111462891594023,1.7171504497528076,704575200
AAPL,2006-06-20 00:00:00-04:00,1.7294586779515186,1.7516740708547307,1.7198520215609405,1.7252559661865234,672974400
AAPL,2006-06-21 00:00:00-04:00,1.7333617293174746,1.7624813077499544,1.7201529764735228,1.736964225769043,863296000
AAPL,2006-06-22 00:00:00-04:00,1.7471710926003279,1.7937029534724094,1.74326918840554,1.7885990142822266,965633200
AAPL,2006-06-23 00:00:00-04:00,1.7928011960135566,1.806310757197224,1.7630814039259823,1.7660828828811646,660203600
AAPL,2006-06-26 00:00:00-04:00,1.7762894435305572,1.7771904681345,1.7522736106928998,1.7708863019943237,466536000
AAPL,2006-06-27 00:00:00-04:00,1.7738887894117656,1.7777914942913688,1.723154828412443,1.7240550518035889,550611600
AAPL,2006-06-28 00:00:00-04:00,1.7198517458888238,1.720152555070461,1.663414652699209,1.681726336479187,850704400
AAPL,2006-06-29 00:00:00-04:00,1.7039419899218822,1.773888660969145,1.692834693034486,1.770285964012146,873398400
AAPL,2006-06-30 00:00:00-04:00,1.7288588481450171,1.7336617760436162,1.6961365721171757,1.7192519903182983,739695600
AAPL,2006-07-03 00:00:00-04:00,1.7267574396525398,1.7465703695080241,1.7213534942977784,1.7396659851074219,194770800
AAPL,2006-07-05 00:00:00-04:00,1.715649155363868,1.7291587166810134,1.69793768379266,1.7111462354660034,518240800
AAPL,2006-07-06 00:00:00-04:00,1.7138487701688472,1.7231546179118007,1.6694182821914136,1.6742221117019653,633208800
AAPL,2006-07-07 00:00:00-04:00,1.6655163362957373,1.6976376929534143,1.641199686821078,1.663114070892334,799360800
AAPL,2006-07-10 00:00:00-04:00,1.672120657168647,1.6958362900170247,1.6360966954432492,1.651106595993042,529345600
AAPL,2006-07-11 00:00:00-04:00,1.6544086898932406,1.6808267009333704,1.636997222069633,1.6706197261810303,825022800
AAPL,2006-07-12 00:00:00-04:00,1.6562096563610162,1.6583111126115821,1.5886645517572493,1.5898656845092773,927329200
AAPL,2006-07-13 00:00:00-04:00,1.5619465484706698,1.624688729775806,1.5433339495364706,1.5685508251190186,1249906000
AAPL,2006-07-14 00:00:00-04:00,1.5760563911220702,1.5877646067733064,1.5058097024917894,1.5211197137832642,993036800
AAPL,2006-07-17 00:00:00-04:00,1.5529408708148618,1.594368885635307,1.5505394065111597,1.5721536874771118,1024542400
AAPL,2006-07-18 00:00:00-04:00,1.5958689196356992,1.6165828716847221,1.5565431730455699,1.5880643129348755,1000448400
