Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
UPRO,2009-09-09 04:00:00+00:00,1.568775868717582,1.6118681026010482,1.5541937089975175,1.5966284275054932,54424800,2009,9,36,Wednesday,1.5829,1.5599740743637085,2.35,0.56,-0.37,2.35,0.37,0,0.0,1.5444,1.5288,1.5132,1.4976,1.482,1.4664,1.4508,1.4352,1.4196,1.404,1.3884,1.3728,1.3572,1.3416,1.326,1.3104,1.2792,1.2636,1.248,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-10 04:00:00+00:00,1.5979422670587646,1.6477333526589717,1.5732424227475583,1.6452380418777466,64742400,2009,9,36,Thursday,1.616,1.5966284275054932,3.04,0.08,-1.46,3.04,1.46,1,1.5807,1.5807,1.5647,1.5487,1.5328,1.5168,1.5008,1.4849,1.4689,1.4529,1.437,1.421,1.405,1.3891,1.3731,1.3571,1.3412,1.3092,1.2933,1.2773,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-11 04:00:00+00:00,1.653776810754317,1.6687544261013243,1.6211956908934595,1.6428732872009275,66132000,2009,9,36,Friday,1.6467,1.6452380418777466,-0.14,0.52,-1.46,-0.14,1.46,1,1.6288,1.6288,1.6123,1.5959,1.5794,1.563,1.5465,1.5301,1.5136,1.4972,1.4807,1.4643,1.4478,1.4314,1.4149,1.3985,1.382,1.3491,1.3326,1.3162,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-14 04:00:00+00:00,1.6016202377062072,1.675980600213991,1.6016202377062072,1.6705936193466189,56160000,2009,9,37,Monday,1.6375,1.6428732872009275,1.69,-2.51,-2.51,1.69,2.51,2,3.2365,1.6264,1.61,1.5936,1.5772,1.5607,1.5443,1.5279,1.5114,1.495,1.4786,1.4622,1.4457,1.4293,1.4129,1.3964,1.38,1.3472,1.3307,1.3143,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-15 04:00:00+00:00,1.6771624019368307,1.707773111871739,1.6437922931784472,1.6896427869796753,76881600,2009,9,37,Tuesday,1.6796,1.6705936193466189,1.14,0.39,-1.6,1.14,1.6,1,1.6539,1.6539,1.6372,1.6205,1.6038,1.5871,1.5704,1.5537,1.5369,1.5202,1.5035,1.4868,1.4701,1.4534,1.4367,1.42,1.4033,1.3699,1.3532,1.3365,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-16 04:00:00+00:00,1.7061968420928648,1.7661044888346489,1.689774744058439,1.764660120010376,71560800,2009,9,37,Wednesday,1.7317,1.6896427869796753,4.44,0.98,0.01,4.44,-0.01,0,0.0,1.6727,1.6558,1.639,1.6221,1.6052,1.5883,1.5714,1.5545,1.5376,1.5207,1.5038,1.4869,1.47,1.4531,1.4362,1.4193,1.3855,1.3686,1.3517,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-17 04:00:00+00:00,1.7600609063961263,1.8019706006515883,1.72918801986978,1.7562516927719116,96328800,2009,9,37,Thursday,1.7619,1.764660120010376,-0.48,-0.26,-2.01,-0.48,2.01,2,3.4764,1.747,1.7294,1.7117,1.6941,1.6764,1.6588,1.6411,1.6235,1.6058,1.5882,1.5705,1.5529,1.5353,1.5176,1.5,1.4823,1.447,1.4294,1.4117,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-18 04:00:00+00:00,1.781475202272354,1.781869643750406,1.745346933856392,1.7613744735717771,87868800,2009,9,37,Friday,1.7675,1.7562516927719116,0.29,1.44,-0.62,0.29,0.62,0,0.0,1.7387,1.7211,1.7036,1.686,1.6684,1.6509,1.6333,1.6158,1.5982,1.5806,1.5631,1.5455,1.5279,1.5104,1.4928,1.4753,1.4401,1.4226,1.405,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-21 04:00:00+00:00,1.7198596804428825,1.76019262899161,1.7094810631671322,1.7465298175811768,58125600,2009,9,38,Monday,1.734,1.7613744735717771,-0.84,-2.36,-2.95,-0.84,2.95,2,3.4699,1.7438,1.7261,1.7085,1.6909,1.6733,1.6557,1.6381,1.6205,1.6029,1.5852,1.5676,1.55,1.5324,1.5148,1.4972,1.4796,1.4443,1.4267,1.4091,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-22 04:00:00+00:00,1.779110684765412,1.792116993766519,1.7552007400415397,1.7793736457824707,56448000,2009,9,38,Tuesday,1.7765,1.7465298175811768,1.88,1.87,0.5,1.88,-0.5,0,0.0,1.7291,1.7116,1.6941,1.6767,1.6592,1.6417,1.6243,1.6068,1.5893,1.5719,1.5544,1.5369,1.5195,1.502,1.4846,1.4671,1.4322,1.4147,1.3972,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-23 04:00:00+00:00,1.7914606720555133,1.8248307892880489,1.7244586041674024,1.7316834926605225,108964800,2009,9,38,Wednesday,1.7681,1.7793736457824707,-2.68,0.68,-3.09,-2.68,3.09,3,5.2314,1.7616,1.7438,1.726,1.7082,1.6904,1.6726,1.6548,1.637,1.6192,1.6014,1.5836,1.5658,1.5481,1.5303,1.5125,1.4947,1.4591,1.4413,1.4235,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-24 04:00:00+00:00,1.7456553985953438,1.7551190752157202,1.6541737553446594,1.6757291555404663,98856000,2009,9,38,Thursday,1.7077,1.7316834926605225,-3.23,0.81,-4.48,-3.23,4.48,4,6.7536,1.7144,1.697,1.6797,1.6624,1.6451,1.6278,1.6105,1.5931,1.5758,1.5585,1.5412,1.5239,1.5066,1.4892,1.4719,1.4546,1.42,1.4027,1.3853,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-25 04:00:00+00:00,1.6644259165612132,1.6912394452158184,1.6319598580245829,1.6499673128128052,92296800,2009,9,38,Friday,1.6594,1.6757291555404663,-1.54,-0.67,-2.61,-1.54,2.61,2,3.3012,1.659,1.6422,1.6255,1.6087,1.5919,1.5752,1.5584,1.5417,1.5249,1.5082,1.4914,1.4746,1.4579,1.4411,1.4244,1.4076,1.3741,1.3573,1.3406,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-28 04:00:00+00:00,1.6673180081473866,1.7481529958337665,1.6673180081473866,1.7359297275543213,62006400,2009,9,39,Monday,1.7047,1.6499673128128052,5.21,1.05,1.05,5.21,-1.05,0,0.0,1.6335,1.617,1.6005,1.584,1.5675,1.551,1.5345,1.518,1.5015,1.485,1.4685,1.452,1.4355,1.419,1.4025,1.386,1.353,1.3365,1.32,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-29 04:00:00+00:00,1.747496231470976,1.7712869681356735,1.7109559406408923,1.7260713577270508,75484800,2009,9,39,Tuesday,1.739,1.7359297275543213,-0.57,0.67,-1.44,-0.57,1.44,1,1.7186,1.7186,1.7012,1.6839,1.6665,1.6491,1.6318,1.6144,1.5971,1.5797,1.5623,1.545,1.5276,1.5103,1.4929,1.4755,1.4582,1.4235,1.4061,1.3887,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-09-30 04:00:00+00:00,1.7414497341589412,1.7431578800681786,1.654830457222732,1.7033318281173706,139968000,2009,9,39,Wednesday,1.7107,1.7260713577270508,-1.32,0.89,-4.13,-1.32,4.13,4,6.7317,1.7088,1.6915,1.6743,1.657,1.6398,1.6225,1.6052,1.588,1.5707,1.5535,1.5362,1.5189,1.5017,1.4844,1.4672,1.4499,1.4154,1.3981,1.3809,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-01 04:00:00+00:00,1.690845941218173,1.690845941218173,1.5741265537555815,1.5745211839675903,97999200,2009,10,39,Thursday,1.6326,1.7033318281173706,-7.56,-0.73,-7.59,-7.56,7.59,7,11.4464,1.6863,1.6693,1.6522,1.6352,1.6182,1.6011,1.5841,1.5671,1.55,1.533,1.516,1.4989,1.4819,1.4649,1.4478,1.4308,1.3967,1.3797,1.3627,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7",True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-02 04:00:00+00:00,1.5300945414831344,1.580040976091547,1.5295683679645535,1.557039499282837,89899200,2009,10,39,Friday,1.5492,1.5745211839675903,-1.11,-2.82,-2.86,-1.11,2.86,2,3.1018,1.5588,1.543,1.5273,1.5115,1.4958,1.48,1.4643,1.4486,1.4328,1.4171,1.4013,1.3856,1.3698,1.3541,1.3383,1.3226,1.2911,1.2754,1.2596,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-05 04:00:00+00:00,1.57136657168349,1.635246451620408,1.5571710553437232,1.6221023797988892,49507200,2009,10,40,Monday,1.5965,1.557039499282837,4.18,0.92,0.01,4.18,-0.01,0,0.0,1.5415,1.5259,1.5103,1.4948,1.4792,1.4636,1.448,1.4325,1.4169,1.4013,1.3858,1.3702,1.3546,1.3391,1.3235,1.3079,1.2768,1.2612,1.2456,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-06 04:00:00+00:00,1.6574600411327316,1.7192370453563304,1.655750879342294,1.693474054336548,73785600,2009,10,40,Tuesday,1.6815,1.6221023797988892,4.4,2.18,2.07,4.4,-2.07,0,0.0,1.6059,1.5897,1.5734,1.5572,1.541,1.5248,1.5086,1.4923,1.4761,1.4599,1.4437,1.4275,1.4112,1.395,1.3788,1.3626,1.3301,1.3139,1.2977,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-07 04:00:00+00:00,1.6796729339998162,1.7112183026959575,1.6716553304746593,1.706486463546753,55281600,2009,10,40,Wednesday,1.6923,1.693474054336548,0.77,-0.81,-1.29,0.77,1.29,1,1.6765,1.6765,1.6596,1.6427,1.6257,1.6088,1.5919,1.5749,1.558,1.5411,1.5241,1.5072,1.4903,1.4733,1.4564,1.4395,1.4225,1.3886,1.3717,1.3548,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-08 04:00:00+00:00,1.7440787162025075,1.77141841498243,1.7227854998121663,1.747759222984314,74073600,2009,10,40,Thursday,1.7465,1.706486463546753,2.42,2.2,0.96,2.42,-0.96,0,0.0,1.6894,1.6724,1.6553,1.6382,1.6212,1.6041,1.587,1.57,1.5529,1.5358,1.5188,1.5017,1.4846,1.4676,1.4505,1.4334,1.3993,1.3823,1.3652,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-09 04:00:00+00:00,1.746970222017574,1.7761506316669544,1.73369460505486,1.7757560014724731,33156000,2009,10,40,Friday,1.7581,1.747759222984314,1.6,-0.05,-0.8,1.6,0.8,0,0.0,1.7303,1.7128,1.6953,1.6778,1.6604,1.6429,1.6254,1.6079,1.5905,1.573,1.5555,1.538,1.5206,1.5031,1.4856,1.4681,1.4332,1.4157,1.3982,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-12 04:00:00+00:00,1.8029642285713632,1.8171597482006605,1.7775958673713066,1.7986270189285278,29340000,2009,10,41,Monday,1.7991,1.7757560014724731,1.29,1.53,0.1,1.29,-0.1,0,0.0,1.758,1.7402,1.7225,1.7047,1.687,1.6692,1.6515,1.6337,1.6159,1.5982,1.5804,1.5627,1.5449,1.5272,1.5094,1.4916,1.4561,1.4384,1.4206,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-13 04:00:00+00:00,1.782458605231238,1.7956027881550929,1.751176442652566,1.789031147956848,68198400,2009,10,41,Tuesday,1.7796,1.7986270189285278,-0.53,-0.9,-2.64,-0.53,2.64,2,3.5433,1.7806,1.7627,1.7447,1.7267,1.7087,1.6907,1.6727,1.6547,1.6368,1.6188,1.6008,1.5828,1.5648,1.5468,1.5288,1.5108,1.4749,1.4569,1.4389,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-14 04:00:00+00:00,1.84883608068437,1.8841933815769056,1.825965133655931,1.879987716674805,78012000,2009,10,41,Wednesday,1.8597,1.789031147956848,5.08,3.34,2.06,5.08,-2.06,0,0.0,1.7711,1.7533,1.7354,1.7175,1.6996,1.6817,1.6638,1.6459,1.628,1.6101,1.5922,1.5743,1.5565,1.5386,1.5207,1.5028,1.467,1.4491,1.4312,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-15 04:00:00+00:00,1.8522537618555608,1.8981260803841509,1.8485733671614584,1.896943092346192,90856800,2009,10,41,Thursday,1.874,1.879987716674805,0.9,-1.48,-1.67,0.9,1.67,1,1.8612,1.8612,1.8424,1.8236,1.8048,1.786,1.7672,1.7484,1.7296,1.7108,1.692,1.6732,1.6544,1.6356,1.6168,1.598,1.5792,1.5416,1.5228,1.504,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-16 04:00:00+00:00,1.8523850065457,1.875124411128641,1.82162799941416,1.85632848739624,91382400,2009,10,41,Friday,1.8514,1.896943092346192,-2.14,-2.35,-3.97,-2.14,3.97,3,5.577,1.878,1.859,1.84,1.8211,1.8021,1.7831,1.7642,1.7452,1.7262,1.7072,1.6883,1.6693,1.6503,1.6314,1.6124,1.5934,1.5555,1.5365,1.5176,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-19 04:00:00+00:00,1.8651348237485168,1.9190257636383887,1.848968072016536,1.9022012948989868,77212800,2009,10,42,Monday,1.8838,1.85632848739624,2.47,0.47,-0.4,2.47,0.4,0,0.0,1.8378,1.8192,1.8006,1.7821,1.7635,1.7449,1.7264,1.7078,1.6893,1.6707,1.6521,1.6336,1.615,1.5964,1.5779,1.5593,1.5222,1.5036,1.4851,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-20 04:00:00+00:00,1.911401743115899,1.911401743115899,1.844236093516774,1.873941659927368,87177600,2009,10,42,Tuesday,1.8852,1.9022012948989868,-1.49,0.48,-3.05,-1.49,3.05,3,5.5925,1.8832,1.8642,1.8451,1.8261,1.8071,1.7881,1.769,1.75,1.731,1.712,1.693,1.6739,1.6549,1.6359,1.6169,1.5978,1.5598,1.5408,1.5218,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-21 04:00:00+00:00,1.860666016577624,1.9271750804439505,1.817422647620448,1.8226797580719,77695200,2009,10,42,Wednesday,1.857,1.873941659927368,-2.74,-0.71,-3.02,-2.74,3.02,3,5.5094,1.8552,1.8365,1.8177,1.799,1.7802,1.7615,1.7428,1.724,1.7053,1.6865,1.6678,1.6491,1.6303,1.6116,1.5929,1.5741,1.5366,1.5179,1.4992,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-22 04:00:00+00:00,1.8191307968894592,1.8927374461700184,1.783641947210583,1.874729990959168,75686400,2009,10,42,Thursday,1.8426,1.8226797580719,2.86,-0.19,-2.14,2.86,2.14,2,3.5907,1.8045,1.7862,1.768,1.7498,1.7315,1.7133,1.6951,1.6769,1.6586,1.6404,1.6222,1.604,1.5857,1.5675,1.5493,1.5311,1.4946,1.4764,1.4581,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-23 04:00:00+00:00,1.895497707525743,1.896812238656017,1.78863654775705,1.812427282333374,115192800,2009,10,42,Friday,1.8483,1.874729990959168,-3.32,1.11,-4.59,-3.32,4.59,4,7.3114,1.856,1.8372,1.8185,1.7997,1.781,1.7622,1.7435,1.7248,1.706,1.6873,1.6685,1.6498,1.631,1.6123,1.5935,1.5748,1.5373,1.5185,1.4998,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-26 04:00:00+00:00,1.816895936107916,1.87262666043252,1.7372429351280698,1.7485473155975342,88538400,2009,10,43,Monday,1.7938,1.812427282333374,-3.52,0.25,-4.15,-3.52,4.15,4,7.0685,1.7943,1.7762,1.7581,1.7399,1.7218,1.7037,1.6856,1.6674,1.6493,1.6312,1.6131,1.5949,1.5768,1.5587,1.5406,1.5224,1.4862,1.4681,1.4499,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-27 04:00:00+00:00,1.759325574820152,1.7756239779507046,1.7162128582183636,1.7272541522979736,97394400,2009,10,43,Tuesday,1.7446,1.7485473155975342,-1.22,0.62,-1.85,-1.22,1.85,1,1.7311,1.7311,1.7136,1.6961,1.6786,1.6611,1.6436,1.6261,1.6087,1.5912,1.5737,1.5562,1.5387,1.5212,1.5038,1.4863,1.4688,1.4338,1.4163,1.3988,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-28 04:00:00+00:00,1.7147670877931147,1.7288319638354557,1.6265711960952165,1.6303831338882446,97768800,2009,10,43,Wednesday,1.6751,1.7272541522979736,-5.61,-0.72,-5.83,-5.61,5.83,5,8.3772,1.71,1.6927,1.6754,1.6582,1.6409,1.6236,1.6063,1.5891,1.5718,1.5545,1.5373,1.52,1.5027,1.4854,1.4682,1.4509,1.4163,1.3991,1.3818,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5",True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-29 04:00:00+00:00,1.6646888177054917,1.7439471965908953,1.6556188683657034,1.7338258028030396,112082400,2009,10,43,Thursday,1.6995,1.6303831338882446,6.34,2.1,1.55,6.34,-1.55,0,0.0,1.6141,1.5978,1.5815,1.5652,1.5489,1.5326,1.5163,1.5,1.4836,1.4673,1.451,1.4347,1.4184,1.4021,1.3858,1.3695,1.3369,1.3206,1.3043,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-10-30 04:00:00+00:00,1.7214714723259197,1.7323812268614425,1.5776754607932095,1.5858246088027954,218232000,2009,10,43,Friday,1.6543,1.7338258028030396,-8.54,-0.71,-9.01,-8.54,9.01,9,14.8242,1.7165,1.6991,1.6818,1.6645,1.6471,1.6298,1.6125,1.5951,1.5778,1.5604,1.5431,1.5258,1.5084,1.4911,1.4738,1.4564,1.4217,1.4044,1.3871,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9",True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-02 05:00:00+00:00,1.6090899441020603,1.6685010754447998,1.5611137238180897,1.6180274486541748,200491200,2009,11,44,Monday,1.6142,1.5858246088027954,2.03,1.47,-1.56,2.03,1.56,1,1.57,1.57,1.5541,1.5382,1.5224,1.5065,1.4907,1.4748,1.459,1.4431,1.4272,1.4114,1.3955,1.3797,1.3638,1.348,1.3321,1.3004,1.2845,1.2687,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-03 05:00:00+00:00,1.590425777382536,1.6405037618989762,1.5829333317468048,1.6339322328567505,151660800,2009,11,44,Tuesday,1.6119,1.6180274486541748,0.98,-1.71,-2.17,0.98,2.17,2,3.1875,1.6018,1.5857,1.5695,1.5533,1.5371,1.5209,1.5048,1.4886,1.4724,1.4562,1.44,1.4239,1.4077,1.3915,1.3753,1.3591,1.3268,1.3106,1.2944,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-04 05:00:00+00:00,1.6745462597459506,1.712138896900516,1.634325575491966,1.6426063776016235,156412800,2009,11,44,Wednesday,1.6659,1.6339322328567505,0.53,2.49,0.02,0.53,-0.02,0,0.0,1.6176,1.6013,1.5849,1.5686,1.5522,1.5359,1.5196,1.5032,1.4869,1.4705,1.4542,1.4379,1.4215,1.4052,1.3888,1.3725,1.3398,1.3235,1.3071,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-05 05:00:00+00:00,1.680067619089462,1.7377695919753535,1.6713922983258211,1.7357983589172363,77932800,2009,11,44,Thursday,1.7063,1.6426063776016235,5.67,2.28,1.75,5.67,-1.75,0,0.0,1.6262,1.6098,1.5933,1.5769,1.5605,1.544,1.5276,1.5112,1.4948,1.4783,1.4619,1.4455,1.4291,1.4126,1.3962,1.3798,1.3469,1.3305,1.3141,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-06 05:00:00+00:00,1.7051724542034574,1.764057400055058,1.6980747534713887,1.7527530193328855,125359200,2009,11,44,Friday,1.73,1.7357983589172363,0.98,-1.76,-2.17,0.98,2.17,2,3.4195,1.7184,1.7011,1.6837,1.6664,1.649,1.6317,1.6143,1.5969,1.5796,1.5622,1.5449,1.5275,1.5101,1.4928,1.4754,1.4581,1.4234,1.406,1.3886,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-09 05:00:00+00:00,1.7931057563345358,1.8709180768403533,1.787585559018101,1.870392918586731,78343200,2009,11,45,Monday,1.8305,1.7527530193328855,6.71,2.3,1.99,6.71,-1.99,0,0.0,1.7352,1.7177,1.7002,1.6826,1.6651,1.6476,1.6301,1.6125,1.595,1.5775,1.56,1.5424,1.5249,1.5074,1.4898,1.4723,1.4373,1.4197,1.4022,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-10 05:00:00+00:00,1.8575117029138195,1.8887939848519435,1.8400304210768712,1.8688151836395264,128397600,2009,11,45,Tuesday,1.8638,1.870392918586731,-0.08,-0.69,-1.62,-0.08,1.62,1,1.8517,1.8517,1.833,1.8143,1.7956,1.7769,1.7582,1.7395,1.7208,1.7021,1.6834,1.6646,1.6459,1.6272,1.6085,1.5898,1.5711,1.5337,1.515,1.4963,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-11 05:00:00+00:00,1.9077211138395247,1.9342725703704389,1.8730216390360293,1.899966597557068,155808000,2009,11,45,Wednesday,1.9037,1.8688151836395264,1.67,2.08,0.23,1.67,-0.23,0,0.0,1.8501,1.8314,1.8128,1.7941,1.7754,1.7567,1.738,1.7193,1.7006,1.6819,1.6632,1.6446,1.6259,1.6072,1.5885,1.5698,1.5324,1.5137,1.4951,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-11-12 05:00:00+00:00,1.8919488574229544,1.9220481473765816,1.8274112640565288,1.8395040035247805,165405600,2009,11,45,Thursday,1.8702,1.899966597557068,-3.18,-0.42,-3.82,-3.18,3.82,3,5.5859,1.881,1.862,1.843,1.824,1.805,1.786,1.767,1.748,1.729,1.71,1.691,1.672,1.653,1.634,1.615,1.596,1.558,1.539,1.52,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
