Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
ALLY,2023-11-29 05:00:00+00:00,26.6429439749292,27.380661920914964,26.48215936377668,27.087465286254883,5335000,2023,11,48,Wednesday,26.8983,26.387584686279297,2.65,0.97,0.36,2.65,-0.36,0,0.0,26.1237,25.8598,25.596,25.3321,25.0682,24.8043,24.5405,24.2766,24.0127,23.7488,23.485,23.2211,22.9572,22.6933,22.4294,22.1656,21.6378,21.3739,21.1101,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-11-30 05:00:00+00:00,27.43740914400208,28.02379881062575,27.413764719436507,27.636024475097656,6008400,2023,11,48,Thursday,27.6277,27.087465286254883,2.03,1.29,1.2,2.03,-1.2,0,0.0,26.8166,26.5457,26.2748,26.004,25.7331,25.4622,25.1913,24.9205,24.6496,24.3787,24.1078,23.837,23.5661,23.2952,23.0243,22.7535,22.2117,21.9408,21.67,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-01 05:00:00+00:00,27.626570552625424,29.2344169233509,27.569823564233417,29.1871280670166,5271800,2023,12,48,Friday,28.4045,27.636024475097656,5.61,-0.03,-0.24,5.61,0.24,0,0.0,27.3597,27.0833,26.8069,26.5306,26.2542,25.9779,25.7015,25.4251,25.1488,24.8724,24.5961,24.3197,24.0433,23.767,23.4906,23.2143,22.6615,22.3852,22.1088,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-04 05:00:00+00:00,28.87501566746988,29.53706864708993,28.71423103739924,29.11146354675293,3877600,2023,12,49,Monday,29.0594,29.1871280670166,-0.26,-1.07,-1.62,-0.26,1.62,1,28.8953,28.8953,28.6034,28.3115,28.0196,27.7278,27.4359,27.144,26.8522,26.5603,26.2684,25.9765,25.6847,25.3928,25.1009,24.8091,24.5172,23.9334,23.6416,23.3497,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-05 05:00:00+00:00,28.75206287230567,29.300621901305263,28.45886799575957,29.13983726501465,3669200,2023,12,49,Tuesday,28.9128,29.11146354675293,0.1,-1.23,-2.24,0.1,2.24,2,57.3496,28.8203,28.5292,28.2381,27.947,27.6559,27.3648,27.0737,26.7825,26.4914,26.2003,25.9092,25.6181,25.327,25.0359,24.7447,24.4536,23.8714,23.5803,23.2892,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-06 05:00:00+00:00,29.414117155076667,29.991048765832005,27.853561480157808,27.948139190673828,8178500,2023,12,49,Wednesday,28.8017,29.13983726501465,-4.09,0.94,-4.41,-4.09,4.41,4,113.6454,28.8484,28.557,28.2656,27.9742,27.6828,27.3914,27.1,26.8087,26.5173,26.2259,25.9345,25.6431,25.3517,25.0603,24.7689,24.4775,23.8947,23.6033,23.3119,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-07 05:00:00+00:00,28.146756917960296,28.146756917960296,27.602926051776645,27.77789878845215,6813800,2023,12,49,Thursday,27.9186,27.948139190673828,-0.61,0.71,-1.24,-0.61,1.24,1,27.6687,27.6687,27.3892,27.1097,26.8302,26.5507,26.2713,25.9918,25.7123,25.4328,25.1533,24.8738,24.5944,24.3149,24.0354,23.7559,23.4764,22.9175,22.638,22.3585,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-08 05:00:00+00:00,27.80626908403567,28.558173380977404,27.47524170604453,28.44940757751465,5396000,2023,12,49,Friday,28.0723,27.77789878845215,2.42,0.1,-1.09,2.42,1.09,1,27.5001,27.5001,27.2223,26.9446,26.6668,26.389,26.1112,25.8334,25.5557,25.2779,25.0001,24.7223,24.4446,24.1668,23.889,23.6112,23.3334,22.7779,22.5001,22.2223,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-11 05:00:00+00:00,28.21295925798508,28.66693872709674,28.09000716158344,28.39266014099121,3495800,2023,12,50,Monday,28.3406,28.44940757751465,-0.2,-0.83,-1.26,-0.2,1.26,1,28.1649,28.1649,27.8804,27.5959,27.3114,27.0269,26.7424,26.4579,26.1735,25.889,25.6045,25.32,25.0355,24.751,24.4665,24.182,23.8975,23.3285,23.044,22.7595,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-12 05:00:00+00:00,28.30753984831487,28.690584250806328,28.07582013736416,28.37374496459961,2888200,2023,12,50,Tuesday,28.3619,28.39266014099121,-0.07,-0.3,-1.12,-0.07,1.12,1,28.1087,28.1087,27.8248,27.5409,27.257,26.973,26.6891,26.4052,26.1212,25.8373,25.5534,25.2695,24.9855,24.7016,24.4177,24.1338,23.8498,23.282,22.9981,22.7141,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-13 05:00:00+00:00,28.629111174784395,30.794974729774044,28.46832653618711,30.73822593688965,6526900,2023,12,50,Wednesday,29.6577,28.37374496459961,8.33,0.9,0.33,8.33,-0.33,0,0.0,28.09,27.8063,27.5225,27.2388,26.9551,26.6713,26.3876,26.1038,25.8201,25.5364,25.2526,24.9689,24.6852,24.4014,24.1177,23.8339,23.2665,22.9827,22.699,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-14 05:00:00+00:00,31.778592379088938,33.0175805204106,31.72184719918187,32.89462661743164,8557800,2023,12,50,Thursday,32.3532,30.73822593688965,7.02,3.38,3.2,7.02,-3.2,0,0.0,30.4308,30.1235,29.8161,29.5087,29.2013,28.8939,28.5866,28.2792,27.9718,27.6644,27.357,27.0496,26.7423,26.4349,26.1275,25.8201,25.2053,24.898,24.5906,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-15 05:00:00+00:00,32.7527603486487,33.26348501185805,32.44537739244415,32.98920822143555,7438900,2023,12,50,Friday,32.8627,32.89462661743164,0.29,-0.43,-1.37,0.29,1.37,1,32.5657,32.5657,32.2367,31.9078,31.5788,31.2499,30.9209,30.592,30.2631,29.9341,29.6052,29.2762,28.9473,28.6183,28.2894,27.9604,27.6315,26.9736,26.6446,26.3157,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-18 05:00:00+00:00,33.0364940686815,33.0364940686815,32.16636409987988,32.19474029541016,4213100,2023,12,51,Monday,32.6085,32.98920822143555,-2.41,0.14,-2.49,-2.41,2.49,2,64.9887,32.6593,32.3294,31.9995,31.6696,31.3397,31.0099,30.68,30.3501,30.0202,29.6903,29.3604,29.0305,28.7006,28.3707,28.0408,27.7109,27.0512,26.7213,26.3914,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-19 05:00:00+00:00,32.20419816235324,32.95137427401647,31.97721023470115,32.86625289916992,4630700,2023,12,51,Tuesday,32.4998,32.19474029541016,2.09,0.03,-0.68,2.09,0.68,0,0.0,31.8728,31.5508,31.2289,30.907,30.585,30.2631,29.9411,29.6192,29.2972,28.9753,28.6533,28.3314,28.0094,27.6875,27.3655,27.0436,26.3997,26.0777,25.7558,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-20 05:00:00+00:00,32.65817734221979,33.51412105072494,31.92991749883069,32.04341506958008,6419000,2023,12,51,Wednesday,32.5364,32.86625289916992,-2.5,-0.63,-2.85,-2.5,2.85,2,64.7465,32.5376,32.2089,31.8803,31.5516,31.2229,30.8943,30.5656,30.237,29.9083,29.5796,29.251,28.9223,28.5936,28.265,27.9363,27.6077,26.9503,26.6217,26.293,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-21 05:00:00+00:00,32.56360372709188,32.941921794576615,32.2467644201208,32.41227722167969,3730400,2023,12,51,Thursday,32.5411,32.04341506958008,1.15,1.62,0.63,1.15,-0.63,0,0.0,31.723,31.4025,31.0821,30.7617,30.4412,30.1208,29.8004,29.4799,29.1595,28.8391,28.5186,28.1982,27.8778,27.5573,27.2369,26.9165,26.2756,25.9552,25.6347,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-22 05:00:00+00:00,32.52576932579557,32.75276087479701,32.14272492025818,32.459564208984375,1809900,2023,12,51,Friday,32.4702,32.41227722167969,0.15,0.35,-0.83,0.15,0.83,0,0.0,32.0882,31.764,31.4399,31.1158,30.7917,30.4675,30.1434,29.8193,29.4952,29.171,28.8469,28.5228,28.1987,27.8746,27.5504,27.2263,26.5781,26.2539,25.9298,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-26 05:00:00+00:00,32.47848366078778,32.91827689873136,32.30445618814933,32.80950927734375,1827200,2023,12,52,Tuesday,32.6277,32.459564208984375,1.08,0.06,-0.48,1.08,0.48,0,0.0,32.135,31.8104,31.4858,31.1612,30.8366,30.512,30.1874,29.8628,29.5382,29.2136,28.889,28.5644,28.2398,27.9152,27.5906,27.266,26.6168,26.2922,25.9677,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-27 05:00:00+00:00,32.80004838489521,32.97974746489171,32.54941422324732,32.97029113769531,2245500,2023,12,52,Wednesday,32.8249,32.80950927734375,0.49,-0.03,-0.79,0.49,0.79,0,0.0,32.4814,32.1533,31.8252,31.4971,31.169,30.8409,30.5128,30.1847,29.8567,29.5286,29.2005,28.8724,28.5443,28.2162,27.8881,27.56,26.9038,26.5757,26.2476,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-28 05:00:00+00:00,32.913544962515104,33.23511423133124,32.79059105175671,33.2161979675293,1724600,2023,12,52,Thursday,33.0389,32.97029113769531,0.75,-0.17,-0.55,0.75,0.55,0,0.0,32.6406,32.3109,31.9812,31.6515,31.3218,30.9921,30.6624,30.3327,30.003,29.6733,29.3436,29.0139,28.6842,28.3545,28.0247,27.695,27.0356,26.7059,26.3762,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2023-12-29 05:00:00+00:00,33.0459586546948,33.164182609880626,32.790594478544364,33.027042388916016,3631900,2023,12,52,Friday,33.0069,33.2161979675293,-0.57,-0.51,-1.28,-0.57,1.28,1,32.884,32.884,32.5519,32.2197,31.8876,31.5554,31.2232,30.8911,30.5589,30.2267,29.8946,29.5624,29.2303,28.8981,28.5659,28.2338,27.9016,27.2373,26.9051,26.573,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-02 05:00:00+00:00,32.81896547360691,33.580327912826895,32.72438415972069,33.44318771362305,4701200,2024,1,1,Tuesday,33.1417,33.027042388916016,1.26,-0.63,-0.92,1.26,0.92,0,0.0,32.6968,32.3665,32.0362,31.706,31.3757,31.0454,30.7151,30.3849,30.0546,29.7243,29.3941,29.0638,28.7335,28.4033,28.073,27.7427,27.0822,26.7519,26.4216,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-03 05:00:00+00:00,32.77167892456055,33.28713359182253,32.355528330021066,32.77167892456055,4718300,2024,1,1,Wednesday,32.7965,33.44318771362305,-2.01,-2.01,-3.25,-2.01,3.25,3,98.323,33.1088,32.7743,32.4399,32.1055,31.771,31.4366,31.1022,30.7677,30.4333,30.0989,29.7644,29.43,29.0956,28.7611,28.4267,28.0923,27.4234,27.089,26.7546,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-04 05:00:00+00:00,32.96083445083322,33.159453420612365,32.29405327657927,32.41227722167969,3736800,2024,1,1,Thursday,32.7067,32.77167892456055,-1.1,0.58,-1.46,-1.1,1.46,1,32.444,32.444,32.1162,31.7885,31.4608,31.1331,30.8054,30.4777,30.1499,29.8222,29.4945,29.1668,28.8391,28.5114,28.1836,27.8559,27.5282,26.8728,26.5451,26.2173,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-05 05:00:00+00:00,31.825885557258967,33.52357957538282,31.52323256456888,33.272945404052734,5646900,2024,1,1,Friday,32.5364,32.41227722167969,2.66,-1.81,-2.74,2.66,2.74,2,63.8522,32.0882,31.764,31.4399,31.1158,30.7917,30.4675,30.1434,29.8193,29.4952,29.171,28.8469,28.5228,28.1987,27.8746,27.5504,27.2263,26.5781,26.2539,25.9298,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-08 05:00:00+00:00,33.00811809027276,33.4242649669197,32.75275400418003,32.83787536621094,4122000,2024,1,2,Monday,33.0058,33.272945404052734,-1.31,-0.8,-1.56,-1.31,1.56,1,32.9402,32.9402,32.6075,32.2748,31.942,31.6093,31.2766,30.9438,30.6111,30.2784,29.9457,29.6129,29.2802,28.9475,28.6147,28.282,27.9493,27.2838,26.9511,26.6184,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-09 05:00:00+00:00,32.3744424574423,32.70547164560637,32.190013404455726,32.27040481567383,4068400,2024,1,2,Tuesday,32.3851,32.83787536621094,-1.73,-1.41,-1.97,-1.73,1.97,1,32.5095,32.5095,32.1811,31.8527,31.5244,31.196,30.8676,30.5392,30.2108,29.8825,29.5541,29.2257,28.8973,28.569,28.2406,27.9122,27.5838,26.9271,26.5987,26.2703,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-10 05:00:00+00:00,32.156912117055946,32.32242491372382,31.797510324356857,32.11907958984375,3416800,2024,1,2,Wednesday,32.099,32.27040481567383,-0.47,-0.35,-1.47,-0.47,1.47,1,31.9477,31.9477,31.625,31.3023,30.9796,30.6569,30.3342,30.0115,29.6888,29.3661,29.0434,28.7207,28.398,28.0753,27.7525,27.4298,27.1071,26.4617,26.139,25.8163,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-11 05:00:00+00:00,31.939375041312,31.939375041312,31.40973057454447,31.75967597961425,3018300,2024,1,2,Thursday,31.762,32.11907958984375,-1.12,-0.56,-2.21,-1.12,2.21,2,63.2746,31.7979,31.4767,31.1555,30.8343,30.5131,30.1919,29.8707,29.5496,29.2284,28.9072,28.586,28.2648,27.9436,27.6224,27.3012,26.98,26.3376,26.0165,25.6953,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-12 05:00:00+00:00,31.83534596526976,32.015045075240835,31.08344335490549,31.2394962310791,3364100,2024,1,2,Friday,31.5433,31.75967597961425,-1.64,0.24,-2.13,-1.64,2.13,2,62.5666,31.4421,31.1245,30.8069,30.4893,30.1717,29.8541,29.5365,29.2189,28.9013,28.5837,28.2661,27.9485,27.6309,27.3133,26.9957,26.6781,26.0429,25.7253,25.4077,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-16 05:00:00+00:00,30.92738549036419,31.31515989513656,30.62000250426094,31.24895477294922,3012500,2024,1,3,Tuesday,31.0279,31.2394962310791,0.03,-1.0,-1.98,0.03,1.98,1,30.9271,30.9271,30.6147,30.3023,29.9899,29.6775,29.3651,29.0527,28.7403,28.4279,28.1155,27.8032,27.4908,27.1784,26.866,26.5536,26.2412,25.6164,25.304,24.9916,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-17 05:00:00+00:00,30.690939019350107,30.95575952039328,30.55852876882852,30.7855167388916,3791100,2024,1,3,Wednesday,30.7477,31.24895477294922,-1.48,-1.79,-2.21,-1.48,2.21,2,61.5604,30.9365,30.624,30.3115,29.999,29.6865,29.374,29.0615,28.749,28.4365,28.1241,27.8116,27.4991,27.1866,26.8741,26.5616,26.2491,25.6241,25.3117,24.9992,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-18 05:00:00+00:00,30.804427815486616,30.842260340093954,30.05252352647937,30.38828086853028,7479400,2024,1,3,Thursday,30.5219,30.7855167388916,-1.29,0.06,-2.38,-1.29,2.38,2,60.6475,30.4777,30.1698,29.862,29.5541,29.2462,28.9384,28.6305,28.3227,28.0148,27.707,27.3991,27.0913,26.7834,26.4755,26.1677,25.8598,25.2441,24.9363,24.6284,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-19 05:00:00+00:00,31.21112338706512,33.935004256514326,31.021964341925408,33.641807556152344,12418100,2024,1,3,Friday,32.4525,30.38828086853028,10.71,2.71,2.09,10.71,-2.09,0,0.0,30.0844,29.7805,29.4766,29.1727,28.8689,28.565,28.2611,27.9572,27.6533,27.3495,27.0456,26.7417,26.4378,26.1339,25.83,25.5262,24.9184,24.6145,24.3106,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-22 05:00:00+00:00,34.04849370921546,34.72946473793039,33.94918603551256,34.35114669799805,9067300,2024,1,4,Monday,34.2696,33.641807556152344,2.11,1.21,0.91,2.11,-0.91,0,0.0,33.3054,32.969,32.6326,32.2961,31.9597,31.6233,31.2869,30.9505,30.614,30.2776,29.9412,29.6048,29.2684,28.932,28.5955,28.2591,27.5863,27.2499,26.9134,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-23 05:00:00+00:00,34.521394763980865,34.77675893901964,34.02958267959976,34.56868362426758,4594100,2024,1,4,Tuesday,34.4741,34.35114669799805,0.63,0.5,-0.94,0.63,0.94,0,0.0,34.0076,33.6641,33.3206,32.9771,32.6336,32.2901,31.9466,31.6031,31.2595,30.916,30.5725,30.229,29.8855,29.542,29.1985,28.855,28.1679,27.8244,27.4809,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-24 05:00:00+00:00,34.9469950632185,35.09359158454593,34.28494032163294,34.502471923828125,3940400,2024,1,4,Wednesday,34.707,34.56868362426758,-0.19,1.09,-0.82,-0.19,0.82,0,0.0,34.223,33.8773,33.5316,33.1859,32.8402,32.4946,32.1489,31.8032,31.4575,31.1118,30.7661,30.4204,30.0748,29.7291,29.3834,29.0377,28.3463,28.0006,27.6549,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-25 05:00:00+00:00,34.75783762602198,35.01320176397848,34.37006325532691,34.89970779418945,4442100,2024,1,4,Thursday,34.7602,34.502471923828125,1.15,0.74,-0.38,1.15,0.38,0,0.0,34.1574,33.8124,33.4674,33.1224,32.7773,32.4323,32.0873,31.7423,31.3972,31.0522,30.7072,30.3622,30.0172,29.6721,29.3271,28.9821,28.292,27.947,27.602,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-26 05:00:00+00:00,34.99428728281093,35.836041183429415,34.965914690896106,35.5806770324707,3147600,2024,1,4,Friday,35.3442,34.89970779418945,1.95,0.27,0.19,1.95,-0.19,0,0.0,34.5507,34.2017,33.8527,33.5037,33.1547,32.8057,32.4567,32.1077,31.7587,31.4097,31.0607,30.7117,30.3627,30.0137,29.6648,29.3158,28.6178,28.2688,27.9198,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-29 05:00:00+00:00,35.54284541361541,35.732000822562,35.06521970783649,35.69417190551758,2799300,2024,1,5,Monday,35.5086,35.5806770324707,0.32,-0.11,-1.45,0.32,1.45,1,35.2249,35.2249,34.8691,34.5133,34.1574,33.8016,33.4458,33.09,32.7342,32.3784,32.0226,31.6668,31.311,30.9552,30.5994,30.2436,29.8878,29.1762,28.8203,28.4645,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-30 05:00:00+00:00,35.63742056268177,35.968446112510044,35.50595561462027,35.542842864990234,2095600,2024,1,5,Tuesday,35.6637,35.69417190551758,-0.42,-0.16,-0.53,-0.42,0.53,0,0.0,35.3372,34.9803,34.6233,34.2664,33.9095,33.5525,33.1956,32.8386,32.4817,32.1248,31.7678,31.4109,31.0539,30.697,30.34,29.9831,29.2692,28.9123,28.5553,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-01-31 05:00:00+00:00,34.94220139732744,35.938505216123794,34.6561777515458,34.970802307128906,4303700,2024,1,5,Wednesday,35.1269,35.542842864990234,-1.61,-1.69,-2.49,-1.61,2.49,2,70.0194,35.1874,34.832,34.4766,34.1211,33.7657,33.4103,33.0548,32.6994,32.344,31.9886,31.6331,31.2777,30.9223,30.5668,30.2114,29.856,29.1451,28.7897,28.4343,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-01 05:00:00+00:00,35.54284331264819,35.69538756406523,34.7372206896684,35.361698150634766,4648900,2024,2,5,Thursday,35.3343,34.970802307128906,1.12,1.64,-0.67,1.12,0.67,0,0.0,34.6211,34.2714,33.9217,33.572,33.2223,32.8726,32.5228,32.1731,31.8234,31.4737,31.124,30.7743,30.4246,30.0749,29.7252,29.3755,28.6761,28.3263,27.9766,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-02 05:00:00+00:00,35.03753918710481,35.03753918710481,34.27481797300515,34.70384979248047,4232000,2024,2,5,Friday,34.7634,35.361698150634766,-1.86,-0.92,-3.07,-1.86,3.07,3,103.9634,35.0081,34.6545,34.3008,33.9472,33.5936,33.24,32.8864,32.5328,32.1791,31.8255,31.4719,31.1183,30.7647,30.4111,30.0574,29.7038,28.9966,28.643,28.2894,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-05 05:00:00+00:00,34.29389100632546,34.29389100632546,33.51210120356792,34.09367370605469,3939200,2024,2,6,Monday,34.0484,34.70384979248047,-1.76,-1.18,-3.43,-1.76,3.43,3,102.0293,34.3568,34.0098,33.6627,33.3157,32.9687,32.6216,32.2746,31.9275,31.5805,31.2335,30.8864,30.5394,30.1923,29.8453,29.4983,29.1512,28.4572,28.1101,27.7631,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-06 05:00:00+00:00,33.92206339664427,34.35109162095551,33.75998307708551,34.19854736328125,4761700,2024,2,6,Tuesday,34.0579,34.09367370605469,0.31,-0.5,-0.98,0.31,0.98,0,0.0,33.7527,33.4118,33.0709,32.7299,32.389,32.0481,31.7071,31.3662,31.0252,30.6843,30.3434,30.0024,29.6615,29.3206,28.9796,28.6387,27.9568,27.6159,27.2749,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-07 05:00:00+00:00,34.32248731944604,34.4941000469986,33.254677621184705,34.01739883422852,4481900,2024,2,6,Wednesday,34.0222,34.19854736328125,-0.53,0.36,-2.76,-0.53,2.76,2,67.3711,33.8566,33.5146,33.1726,32.8306,32.4886,32.1466,31.8046,31.4627,31.1207,30.7787,30.4367,30.0947,29.7527,29.4108,29.0688,28.7268,28.0428,27.7008,27.3588,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-08 05:00:00+00:00,34.56084086619246,34.81825997942195,34.00786566660125,34.50363540649414,3041800,2024,2,6,Thursday,34.4727,34.01739883422852,1.43,1.6,-0.03,1.43,0.03,0,0.0,33.6772,33.3371,32.9969,32.6567,32.3165,31.9764,31.6362,31.296,30.9558,30.6157,30.2755,29.9353,29.5951,29.255,28.9148,28.5746,27.8943,27.5541,27.2139,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-09 05:00:00+00:00,34.49410486820098,34.73722353903781,34.079373445825475,34.40829849243164,2936200,2024,2,6,Friday,34.4298,34.50363540649414,-0.28,-0.03,-1.23,-0.28,1.23,1,34.1586,34.1586,33.8136,33.4685,33.1235,32.7785,32.4334,32.0884,31.7433,31.3983,31.0533,30.7082,30.3632,30.0182,29.6731,29.3281,28.9831,28.293,27.9479,27.6029,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-12 05:00:00+00:00,34.50363471541333,35.480873719936696,34.37969501062897,35.30449295043945,3113600,2024,2,7,Monday,34.9172,34.40829849243164,2.6,0.28,-0.08,2.6,0.08,0,0.0,34.0642,33.7201,33.376,33.032,32.6879,32.3438,31.9997,31.6556,31.3116,30.9675,30.6234,30.2793,29.9352,29.5911,29.2471,28.903,28.2148,27.8707,27.5266,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-13 05:00:00+00:00,34.25575256188219,34.25575256188219,33.226076102746184,33.69324493408203,4950500,2024,2,7,Tuesday,33.8577,35.30449295043945,-4.56,-2.97,-5.89,-4.56,5.89,5,171.2268,34.9514,34.5984,34.2454,33.8923,33.5393,33.1862,32.8332,32.4801,32.1271,31.774,31.421,31.068,30.7149,30.3619,30.0088,29.6558,28.9497,28.5966,28.2436,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5",True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2024-02-14 05:00:00+00:00,34.16994879101675,34.4607368703898,33.85055979791593,34.36063003540039,3121100,2024,2,7,Wednesday,34.2105,33.69324493408203,1.98,1.41,0.47,1.98,-0.47,0,0.0,33.3563,33.0194,32.6824,32.3455,32.0086,31.6717,31.3347,30.9978,30.6609,30.3239,29.987,29.6501,29.3131,28.9762,28.6393,28.3023,27.6285,27.2915,26.9546,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
